Ammo Boxes,501.160286,557.781642
Ammo Boxes,525.823470,546.101158
Ammo Boxes,512.209392,564.687333
Ammo Boxes,503.804179,555.848048
Ammo Boxes,527.875447,552.020322
Ammo Boxes,506.921606,571.829792
Ammo Boxes,518.404784,576.525662
Ammo Boxes,532.965928,543.772953
Ammo Boxes,528.783052,540.142533
Ammo Boxes,518.128556,544.009720
Ammo Boxes,522.863888,566.384161
Ammo Boxes,519.785922,567.567993
Ammo Boxes,512.564542,545.588164
Ammo Boxes,525.586703,549.021279
Ammo Boxes,507.118911,575.539134
Ammo Boxes,559.286478,588.640218
Ammo Boxes,508.342205,565.476555
Ammo Boxes,511.499093,559.320625
Ammo Boxes,513.787836,565.279250
Ammo Boxes,427.131272,687.884871
Ammo Boxes,427.052350,688.161099
Ammo Boxes,422.869474,691.278525
Ammo Boxes,422.553785,687.332416
Ammo Boxes,445.993675,700.709727
Ammo Boxes,323.032904,455.261718
Ammo Boxes,316.048290,438.372369
Ammo Boxes,309.418826,460.786271
Ammo Boxes,324.295659,460.825732
Ammo Boxes,572.387562,535.722890
Ammo Boxes,561.022766,529.014504
Bushes,431.195765,391.137439
Bushes,454.517272,387.112407
Bushes,452.031223,438.411830
Bushes,436.010018,436.991231
Bushes,468.407577,436.596620
Chests,404.441143,675.533549
Chests,406.690425,680.426724
Chests,368.136935,652.290964
Chests,406.729886,662.669232
Chests,411.544140,683.149540
Chests,410.794379,671.311211
Chests,369.873224,624.549814
Chests,369.794301,634.888621
Chests,367.426636,629.916523
Chests,352.628725,611.606575
Chests,342.329379,615.000229
Chests,428.394027,584.773031
Chests,474.958119,588.679679
Chests,426.815583,572.500630
Chests,429.064866,587.219619
Chests,436.010018,582.286982
Chests,432.142831,587.811535
Chests,435.457563,581.695065
Chests,434.194808,590.455428
Chests,414.188033,590.928961
Chests,570.453968,561.451524
Chests,567.691691,587.614229
Chests,578.188343,579.524705
Chests,423.185163,533.118458
Chests,434.036964,517.097253
Chests,467.697277,514.413899
Chests,466.592367,522.227196
Chests,468.644344,524.002945
Chests,471.959076,517.768092
Chests,465.724223,509.362879
Chests,462.804102,520.806596
Chests,462.646257,512.401383
Chests,467.894583,513.387910
Chests,464.777156,518.123242
Chests,459.805058,525.265700
Chests,453.136133,531.066481
Chests,449.150563,514.177132
Chests,316.640207,503.562098
Chests,334.555544,510.152101
Chests,310.918348,505.732458
Chests,333.529555,516.505337
Chests,305.867328,510.704556
Chests,318.258112,470.927772
Chests,330.806740,507.587129
Chests,292.016484,482.726640
Chests,313.799008,513.427371
Chests,332.543028,467.731424
Chests,314.312002,471.795916
Chests,313.838469,494.604429
Chests,335.344766,501.589043
Chests,332.385184,472.861366
Chests,332.345723,516.465876
Chests,327.570930,472.151066
Chests,308.708527,505.377308
Chests,313.364936,470.414778
Chests,327.847158,514.216593
Chests,330.530512,472.072144
Chests,310.878887,489.119337
Chests,334.910694,473.019210
Chests,321.730688,466.547591
Chests,320.270628,632.284189
Chests,285.584325,636.664370
Chests,279.941389,638.597964
Chests,328.281230,614.802924
Chests,548.158450,610.856814
Chests,408.347791,687.963793
Chests,342.684529,502.457187
Chests,341.263930,504.982697
Chests,341.303391,501.510121
Chests,342.289918,501.470660
Chests,340.435247,471.440767
Chests,389.367004,520.135757
Chests,387.946405,528.185821
Chests,400.179344,519.898991
Chests,390.274610,524.673783
Chests,387.630716,516.347492
Chests,343.355368,483.002867
Chests,463.869551,674.941632
Chests,469.630871,670.364145
Chests,424.329534,679.124508
Chests,450.768468,650.120604
Chests,456.450865,618.354422
Chests,427.170733,647.516171
Chests,441.416188,644.201439
Chests,441.061038,650.002220
Chests,428.157261,683.741456
Chests,424.092768,683.070618
Chests,429.341093,670.877139
Chests,425.276601,671.903128
Chests,468.920571,673.481572
Chests,462.567335,670.285223
Chests,468.052427,681.176485
Chests,430.011932,676.125465
Chests,458.739609,643.570062
Chests,429.262171,619.419872
Chests,441.810799,632.402572
Chests,463.514401,638.676886
Chests,459.292064,649.883837
Chests,456.687632,644.161978
Chests,464.816618,640.452635
Chests,458.187154,647.989704
Chests,450.847390,641.912696
Chests,436.049479,644.556589
Chests,441.297805,647.042638
Chests,432.261214,650.436292
Chests,429.262171,638.637425
Chests,438.180379,642.899223
Chests,461.383502,377.996894
Chests,448.124574,367.302938
Chests,428.472949,377.523361
Chests,506.369150,534.933668
Chests,507.395139,528.698815
Chests,522.429816,534.104985
Chests,522.350894,534.262829
Chests,519.864845,472.703522
Chests,495.556810,464.101003
Chests,388.696166,546.890380
Chests,383.053229,548.705590
Chests,385.026284,572.500630
Chests,390.984909,569.738354
Chests,359.179267,547.797985
Chests,379.028198,543.338881
Chests,347.340939,609.238909
Chests,332.621950,552.651700
Chests,335.305305,556.637270
Chests,289.885585,559.123319
Chests,286.215703,590.337045
Chests,335.029077,609.238909
Chests,284.479415,564.253261
Chests,442.876249,416.787150
Chests,444.178465,410.631220
Chests,456.529788,407.355949
Chests,436.246785,418.641822
Chests,447.019664,404.988283
Chests,462.764641,400.647563
Chests,465.447995,399.542652
Chests,468.604883,406.014272
Chests,463.396018,405.738044
Chests,468.328655,395.044087
Chests,463.790629,390.111450
Chests,455.898410,419.549427
Chests,458.423920,398.082592
Chests,451.360384,395.044087
Chests,431.235226,391.137439
Chests,444.060082,392.123966
Chests,449.308407,416.471462
Chests,353.141719,423.534998
Chests,369.005080,461.023038
Chests,358.468967,427.954640
Chests,393.589342,439.556202
Chests,390.866526,435.570632
Chests,511.183404,427.362724
Chests,510.117954,434.899793
Chests,515.247897,427.915179
Chests,510.394182,434.426260
Chests,510.157415,571.040570
Chests,527.086225,566.186855
Chests,550.565576,551.862478
Chests,510.591487,575.420751
Chests,520.062150,546.180080
Chests,513.156459,536.827801
Chests,512.406698,571.237875
Chests,504.119868,537.143489
Chests,555.537674,596.295670
Chests,515.090052,557.229187
Chests,556.642585,540.063610
Chests,522.232510,544.128103
Chests,524.915865,561.727751
Chests,521.364366,537.261873
Chests,530.440418,576.052129
Chests,515.090052,548.863434
Chests,486.125609,608.173460
Chests,476.812790,686.701038
Chests,425.158217,688.910860
Chests,415.884860,685.596128
Chests,442.205410,704.340148
Chests,450.571162,707.931107
Chests,454.083200,699.762661
Chests,459.331525,694.672179
Chests,442.244871,711.995600
Chests,457.950387,706.707813
Chests,455.740566,697.276612
Chests,411.267912,691.357447
Chests,429.341093,686.030200
Chests,331.359195,444.883450
Chests,313.325475,462.049026
Chests,327.965541,462.246332
Chests,332.779795,462.325254
Chests,319.678711,460.904654
Chests,326.979014,460.983577
Chests,323.111826,431.269372
Chests,314.746074,446.698660
Chests,323.111826,448.750637
Chests,447.927269,401.634090
Chests,433.721275,399.621574
Chests,554.314380,590.376506
Gold Chests,343.828901,614.250468
Gold Chests,561.614683,552.927927
Gold Chests,312.378409,499.497605
Gold Chests,317.824040,465.639986
Gold Chests,293.594928,496.577484
Gold Chests,384.947362,525.778694
Gold Chests,478.351773,673.797260
Gold Chests,427.131272,668.272707
Gold Chests,462.804102,644.674972
Gold Chests,447.690502,665.313125
Gold Chests,524.797481,532.013547
Gold Chests,450.768468,393.781332
Gold Chests,440.863733,404.159600
Gold Chests,465.882067,392.439655
Gold Chests,443.586549,419.470505
Gold Chests,372.990650,458.102917
Gold Chests,511.301787,420.535954
Gold Chests,530.124729,544.838403
Gold Chests,528.072752,549.692117
Gold Chests,536.043893,561.490985
Gold Chests,515.208435,570.645959
Gold Chests,509.999571,546.693074
Gold Chests,447.098586,699.999427
Slurp Barrels,423.540312,552.059783
Slurp Barrels,423.066779,551.941400
Slurp Barrels,580.477086,580.353388
Slurp Barrels,580.200858,580.116621
Slurp Barrels,580.477086,579.958777
Slurp Barrels,422.277557,520.727674
Slurp Barrels,422.277557,518.833541
Slurp Barrels,422.672168,520.767135
Slurp Barrels,292.213789,481.621729
Slurp Barrels,291.700795,482.016340
Slurp Barrels,292.016484,482.016340
Slurp Barrels,291.740256,482.332029
Slurp Barrels,291.819178,481.621729
Slurp Barrels,367.860708,463.232859
Slurp Barrels,367.939630,463.035553
Slurp Barrels,368.215858,463.035553
Slurp Barrels,368.610469,463.193398
Slurp Barrels,367.860708,462.798787
Slurp Barrels,355.312080,422.469548
Slurp Barrels,354.838547,422.351165
Slurp Barrels,355.351541,422.587931
Slurp Barrels,355.351541,422.903620
Slurp Barrels,354.956930,422.745776
Slurp Barrels,555.656058,538.051095
Slurp Barrels,557.116118,596.256209
Slurp Barrels,556.050669,537.932711
Slurp Barrels,557.471268,596.453515
Slurp Barrels,521.877360,562.753740
Slurp Barrels,556.050669,538.287861
Slurp Barrels,521.837899,563.069429
Slurp Barrels,557.471268,596.019443
Slurp Barrels,522.193049,563.108890
Slurp Barrels,502.028430,552.809544
Slurp Barrels,502.501963,552.770083
Slurp Barrels,502.344119,553.204155
