Ammo Boxes,565.052679,671.245300
Ammo Boxes,576.756251,638.893002
Ammo Boxes,286.964776,460.423381
Ammo Boxes,564.855650,533.363824
Bushes,403.803466,629.750817
Bushes,495.107089,622.027248
Bushes,354.073136,700.917992
Bushes,447.780524,680.781544
Bushes,435.958734,322.147845
Bushes,417.989613,353.357370
Bushes,427.486451,382.202538
Bushes,494.634218,511.138859
Bushes,320.972125,589.083860
Bushes,433.791406,405.373246
Bushes,391.193556,360.174602
Bushes,395.685837,380.192833
Bushes,402.148415,461.014470
Bushes,548.580986,412.151072
Bushes,586.607743,693.273235
Bushes,507.441157,560.238693
Chests,508.229276,266.230779
Chests,504.131056,280.062273
Chests,511.421159,270.289593
Chests,523.242949,312.414571
Chests,523.676415,313.872592
Chests,366.091956,659.068856
Chests,373.263842,658.241331
Chests,362.348389,667.580545
Chests,376.140477,671.284706
Chests,370.584236,684.170457
Chests,392.296923,672.545697
Chests,372.869782,676.486293
Chests,359.511160,619.859920
Chests,445.928443,537.777292
Chests,448.529237,536.831549
Chests,425.240311,602.245453
Chests,447.110622,606.816545
Chests,455.661717,590.738911
Chests,453.100329,583.369995
Chests,459.050630,586.561878
Chests,460.784493,591.172376
Chests,411.487629,537.343827
Chests,456.686272,576.119297
Chests,461.848454,306.897736
Chests,464.409842,302.681298
Chests,570.805950,584.355144
Chests,587.947546,574.976524
Chests,578.450708,607.368229
Chests,578.568926,569.026223
Chests,585.740812,610.205458
Chests,568.441592,541.008581
Chests,605.798448,551.608786
Chests,567.614067,604.649217
Chests,446.007255,535.018875
Chests,481.709061,494.233700
Chests,428.432194,468.501604
Chests,475.443512,534.467191
Chests,463.739940,498.647168
Chests,464.961525,496.952711
Chests,315.061230,498.686574
Chests,312.736278,526.940652
Chests,325.149157,501.484397
Chests,321.366184,504.558063
Chests,319.159450,495.534096
Chests,321.760244,504.991528
Chests,321.011531,498.134890
Chests,317.819647,501.523803
Chests,314.864200,499.750535
Chests,308.913899,528.477484
Chests,308.835087,523.669956
Chests,311.790534,523.394115
Chests,496.446892,326.364283
Chests,487.304708,323.408836
Chests,528.799190,383.660558
Chests,537.350285,376.252237
Chests,528.089883,344.372810
Chests,525.961961,340.589837
Chests,486.161935,327.152403
Chests,491.008869,319.231804
Chests,492.269860,325.260916
Chests,501.057390,345.200335
Chests,488.841541,348.234595
Chests,542.867120,671.599954
Chests,528.326319,669.590249
Chests,529.587310,625.849627
Chests,541.409100,679.402335
Chests,532.385133,615.761699
Chests,535.458799,619.584078
Chests,525.843743,633.967256
Chests,540.345139,637.592605
Chests,545.113260,660.211629
Chests,559.181190,618.914177
Chests,552.048711,621.002693
Chests,557.447328,679.165899
Chests,558.314259,674.240153
Chests,396.907422,685.589072
Chests,352.339274,702.967103
Chests,375.943447,498.844198
Chests,374.879486,494.115482
Chests,352.812145,531.472338
Chests,391.705834,503.651725
Chests,352.890957,523.354709
Chests,390.208407,526.388968
Chests,388.789792,528.201642
Chests,390.917715,529.226198
Chests,406.010200,514.606584
Chests,400.020493,486.470724
Chests,388.986822,507.592322
Chests,388.671575,506.331331
Chests,371.963445,494.115482
Chests,371.057108,498.883604
Chests,373.697307,493.839640
Chests,372.909188,498.883604
Chests,341.305603,490.174885
Chests,348.753331,483.475871
Chests,432.963881,615.249422
Chests,471.266480,640.508646
Chests,471.502916,639.247655
Chests,411.566441,648.626275
Chests,477.216781,369.395599
Chests,463.739940,320.532200
Chests,456.686272,329.280325
Chests,457.316768,330.462504
Chests,483.324705,344.963899
Chests,453.494389,339.171222
Chests,507.795810,469.053287
Chests,523.637009,473.309131
Chests,526.947110,468.462198
Chests,552.482176,523.118273
Chests,540.542168,467.516454
Chests,519.026511,484.500426
Chests,504.170462,488.165181
Chests,498.614220,487.298250
Chests,497.865507,484.973298
Chests,342.566594,562.366615
Chests,356.516306,563.627606
Chests,365.422054,560.750971
Chests,382.997115,562.248397
Chests,390.563061,562.957705
Chests,379.884044,600.393373
Chests,377.677310,556.022255
Chests,388.750386,540.496304
Chests,347.177092,564.100478
Chests,349.502044,564.061072
Chests,341.620851,566.780083
Chests,349.423232,561.736120
Chests,345.837289,572.296919
Chests,365.106807,567.016519
Chests,365.185619,561.105624
Chests,370.111364,558.898890
Chests,385.125038,560.711565
Chests,390.720685,558.898890
Chests,351.157095,605.673772
Chests,346.270755,581.911974
Chests,316.755686,550.584231
Chests,313.760833,541.717889
Chests,282.354278,599.487035
Chests,311.711723,543.333533
Chests,317.031528,545.264426
Chests,311.711723,551.608786
Chests,313.682021,544.042841
Chests,328.065198,576.316327
Chests,414.443076,415.382361
Chests,474.300739,415.145925
Chests,414.443076,394.339575
Chests,458.026075,454.867139
Chests,462.242514,452.226940
Chests,456.331619,447.655847
Chests,463.858158,431.459995
Chests,481.393813,448.325749
Chests,442.657748,416.525134
Chests,438.086656,413.530281
Chests,457.868451,451.635850
Chests,399.784057,352.726875
Chests,398.956532,338.028449
Chests,382.918303,354.027272
Chests,409.202083,380.744517
Chests,405.655546,379.168278
Chests,388.750386,431.854055
Chests,408.335152,410.377803
Chests,372.948594,433.469700
Chests,405.891982,454.945951
Chests,405.931388,451.990504
Chests,401.911979,452.660405
Chests,556.619803,397.295023
Chests,525.961961,462.039025
Chests,526.040773,454.118426
Chests,521.824334,450.571889
Chests,522.612454,459.517043
Chests,545.664944,428.622766
Chests,510.751258,449.389710
Chests,511.342347,414.988301
Chests,589.878438,710.848296
Chests,594.173688,710.887702
Chests,588.381011,708.720374
Chests,539.675237,587.547028
Chests,543.300586,587.586434
Chests,489.275006,564.849191
Chests,559.496438,552.987995
Chests,528.838596,595.782875
Chests,544.561577,584.749204
Chests,554.925346,579.311181
Chests,443.445868,702.218389
Chests,439.899331,698.711258
Chests,448.332207,702.691261
Chests,571.081792,671.599954
Chests,586.095465,644.725085
Chests,582.942988,633.336760
Chests,581.130314,648.468651
Chests,626.328957,650.478356
Chests,568.047533,682.121347
Chests,561.506142,646.380135
Chests,580.066353,670.811834
Chests,578.056648,670.890646
Chests,581.800215,658.753609
Chests,575.180013,642.006073
Chests,611.472908,682.751842
Chests,287.280023,458.413676
