# FA11y Reload Springfield map gameobjects
# source: fortnite.gg map 'springfield' (slug 'springfield', season 41 capture), spawns data
# aligned to in-game reload_springfield.png (866x926) via SIFT affine sx=0.2466 sy=0.2466 tx=-69.58 ty=-14.04
# categories: Reload Venture keep-set + Ice Machines
# generated 2026-08-03 by Gameobject Aligner headless pipeline
Ammo Boxes,520.126648,384.237465
Ammo Boxes,513.260423,391.103689
Ammo Boxes,489.820551,346.867838
Ammo Boxes,516.890841,358.942923
Ammo Boxes,545.776339,375.516570
Ammo Boxes,501.185338,360.047833
Ammo Boxes,491.872527,356.220110
Ammo Boxes,411.845491,574.716016
Ammo Boxes,375.304546,521.404120
Ammo Boxes,418.396027,549.579319
Ammo Boxes,423.012972,533.242439
Ammo Boxes,419.461476,535.097109
Ammo Boxes,423.210277,535.965252
Ammo Boxes,422.065906,541.766029
Ammo Boxes,421.592373,533.518666
Ammo Boxes,417.527884,529.059566
Ammo Boxes,403.795434,564.850751
Ammo Boxes,401.901303,568.441707
Ammo Boxes,401.782920,562.325243
Ammo Boxes,408.925372,562.522548
Ammo Boxes,408.964833,569.467695
Ammo Boxes,385.327656,543.068244
Ammo Boxes,409.714593,575.465777
Ammo Boxes,409.043755,576.373381
Ammo Boxes,389.155379,577.280986
Ammo Boxes,401.348848,564.574523
Ammo Boxes,649.085402,557.471532
Ammo Boxes,633.695588,533.755433
Ammo Boxes,643.087321,339.843768
Ammo Boxes,663.449229,382.737944
Ammo Boxes,634.761037,333.490537
Ammo Boxes,632.432834,341.382750
Ammo Boxes,629.512715,335.305746
Ammo Boxes,629.591637,341.658977
Ammo Boxes,627.026668,383.921776
Ammo Boxes,627.184512,391.261534
Ammo Boxes,658.082525,390.945845
Ammo Boxes,749.395425,642.707428
Ammo Boxes,749.158659,647.797905
Ammo Boxes,750.066263,640.063537
Ammo Boxes,685.271197,668.633347
Ammo Boxes,699.161492,665.121312
Ammo Boxes,703.423286,661.096284
Ammo Boxes,699.792869,660.780595
Ammo Boxes,704.054663,663.503409
Ammo Boxes,700.345323,657.899938
Ammo Boxes,700.976701,657.821015
Ammo Boxes,697.148977,671.119394
Ammo Boxes,696.793828,678.656457
Ammo Boxes,700.148018,673.921129
Ammo Boxes,703.857358,680.234899
Ammo Boxes,699.832330,685.996215
Ammo Boxes,698.293348,679.603522
Ammo Boxes,742.884350,675.223344
Ammo Boxes,685.310658,688.679567
Ammo Boxes,688.507005,708.094410
Ammo Boxes,707.211548,660.307062
Ammo Boxes,734.913215,684.141545
Ammo Boxes,734.439682,691.205075
Ammo Boxes,453.634757,726.601649
Ammo Boxes,445.308472,755.250380
Ammo Boxes,428.695365,747.358168
Ammo Boxes,484.730074,776.756660
Ammo Boxes,451.424937,722.892309
Ammo Boxes,430.431651,727.272487
Ammo Boxes,430.352729,731.810509
Ammo Boxes,427.116922,731.179132
Ammo Boxes,452.135236,725.023206
Ammo Boxes,455.528888,541.884412
Ammo Boxes,473.089061,577.044219
Ammo Boxes,478.297921,561.812249
Ammo Boxes,464.013016,554.867102
Ammo Boxes,477.784927,562.680392
Ammo Boxes,448.544279,549.658241
Ammo Boxes,427.827221,580.082721
Ammo Boxes,427.235305,536.754474
Ammo Boxes,480.113130,570.217455
Ammo Boxes,480.665585,548.947942
Ammo Boxes,461.329664,552.025905
Ammo Boxes,466.301758,531.427230
Ammo Boxes,473.089061,577.044219
Ammo Boxes,458.133318,581.306014
Ammo Boxes,464.683854,558.892130
Ammo Boxes,447.163142,535.176031
Ammo Boxes,440.139073,540.463814
Ammo Boxes,426.722311,536.636090
Ammo Boxes,433.746381,533.558128
Ammo Boxes,432.365243,528.822800
Ammo Boxes,427.787760,535.610103
Ammo Boxes,445.900388,535.057648
Ammo Boxes,447.833980,529.020105
Ammo Boxes,450.596255,541.410879
Ammo Boxes,473.286366,583.357989
Ammo Boxes,440.928294,552.381055
Ammo Boxes,448.623202,530.559087
Ammo Boxes,450.517333,538.845910
Ammo Boxes,526.598262,430.012298
Ammo Boxes,507.499108,423.224995
Ammo Boxes,538.397120,391.892911
Ammo Boxes,549.367296,429.380921
Ammo Boxes,508.919706,422.277929
Ammo Boxes,450.004339,435.379002
Ammo Boxes,461.921580,401.403027
Ammo Boxes,644.586841,483.560961
Ammo Boxes,649.124863,474.603299
Ammo Boxes,652.755281,482.298206
Ammo Boxes,659.503123,486.836229
Ammo Boxes,666.685037,475.313598
Ammo Boxes,665.659049,483.876649
Ammo Boxes,683.100839,477.326113
Ammo Boxes,631.840918,464.264501
Ammo Boxes,702.278916,531.427230
Ammo Boxes,730.493576,580.556254
Ammo Boxes,734.242377,576.097154
Ammo Boxes,732.742856,579.885416
Ammo Boxes,686.731257,540.582197
Ammo Boxes,683.811138,534.505193
Ammo Boxes,683.929521,540.858424
Ammo Boxes,147.811517,660.267601
Ammo Boxes,147.732595,650.560180
Ammo Boxes,147.377445,659.794069
Ammo Boxes,139.485233,658.294548
Ammo Boxes,132.619008,653.204071
Ammo Boxes,130.251344,665.279156
Ammo Boxes,139.287927,652.927844
Ammo Boxes,134.473678,666.936521
Ammo Boxes,143.194573,650.402336
Ammo Boxes,155.190736,665.713228
Ammo Boxes,145.562236,682.484180
Ammo Boxes,138.735472,693.335972
Ammo Boxes,123.542963,665.515923
Ammo Boxes,130.290805,652.967305
Ammo Boxes,147.929900,671.395621
Ammo Boxes,165.213846,672.461070
Ammo Boxes,165.687379,690.179087
Ammo Boxes,158.663309,690.336932
Ammo Boxes,165.568995,685.917292
Ammo Boxes,164.582469,664.489935
Ammo Boxes,353.048507,392.326982
Ammo Boxes,333.041747,434.155709
Ammo Boxes,338.250608,396.825544
Ammo Boxes,301.985891,420.896792
Ammo Boxes,301.985891,424.093138
Ammo Boxes,335.646178,431.314513
Ammo Boxes,326.491211,408.427096
Ammo Boxes,319.111992,448.637920
Ammo Boxes,324.399775,453.767858
Ammo Boxes,370.845446,439.364570
Ammo Boxes,366.662573,425.671581
Ammo Boxes,423.644349,412.886196
Ammo Boxes,821.845937,430.683136
Ammo Boxes,820.780488,455.543606
Ammo Boxes,311.574929,638.998088
Ammo Boxes,310.509480,642.036590
Ammo Boxes,307.313134,638.287789
Ammo Boxes,308.615349,638.958627
Ammo Boxes,309.049421,637.932640
Ammo Boxes,313.350677,640.813297
Ammo Boxes,302.419962,645.706469
Ammo Boxes,313.863671,639.590004
Ammo Boxes,355.929164,593.815171
Ammo Boxes,338.921446,637.419646
Ammo Boxes,341.368032,594.012476
Ammo Boxes,342.828091,606.008640
Ammo Boxes,511.445214,585.409965
Ammo Boxes,517.719523,536.123097
Ammo Boxes,536.424067,562.364704
Ammo Boxes,509.985155,542.634172
Ammo Boxes,527.190178,255.989009
Ammo Boxes,774.374278,482.140362
Ammo Boxes,771.335776,479.614854
Ammo Boxes,806.574506,476.379047
Ammo Boxes,767.034520,470.775576
Ammo Boxes,755.630273,486.560001
Ammo Boxes,758.392547,478.746711
Ammo Boxes,575.845669,250.148772
Ammo Boxes,610.216255,240.875422
Ammo Boxes,598.614703,235.942789
Ammo Boxes,474.036126,239.888895
Ammo Boxes,453.832062,248.846557
Ammo Boxes,454.266134,241.822488
Ammo Boxes,374.712630,774.586301
Ammo Boxes,375.975384,773.363008
Ammo Boxes,382.525921,774.152230
Ammo Boxes,378.027360,775.770133
Ammo Boxes,379.369036,779.242707
Ammo Boxes,378.027360,775.296601
Ammo Boxes,375.344007,776.164744
Ammo Boxes,372.463350,757.696966
Ammo Boxes,369.779997,742.425535
Ammo Boxes,412.792556,751.935651
Ammo Boxes,375.975384,778.887557
Ammo Boxes,692.492572,632.408091
Ammo Boxes,693.913170,632.763240
Ammo Boxes,692.966105,636.669886
Ammo Boxes,701.292389,637.735334
Ammo Boxes,687.915089,633.039468
Ammo Boxes,698.806342,639.629465
Ammo Boxes,693.952631,636.788269
Ammo Boxes,701.292389,633.670845
Ammo Boxes,696.991133,650.007725
Ammo Boxes,727.494535,645.785391
Ammo Boxes,709.145141,632.842162
Ammo Boxes,712.341487,606.166484
Ammo Boxes,685.744730,624.634261
Ammo Boxes,231.271666,565.639972
Ammo Boxes,248.555611,527.283819
Ammo Boxes,253.764472,535.057648
Ammo Boxes,253.725011,533.321361
Ammo Boxes,244.570044,530.125015
Ammo Boxes,246.898247,532.768906
Ammo Boxes,233.599868,572.308892
Ammo Boxes,288.805896,562.522548
Ammo Boxes,277.717337,570.217455
Ammo Boxes,294.409367,522.785257
Ammo Boxes,294.488289,521.917114
Ammo Boxes,288.529668,562.522548
Ammo Boxes,623.356789,315.654137
Ammo Boxes,666.527192,288.268159
Ammo Boxes,667.829407,288.347081
Ammo Boxes,624.461699,286.610794
Ammo Boxes,639.890975,286.492411
Ammo Boxes,649.401091,293.398097
Ammo Boxes,647.270194,289.096841
Ammo Boxes,639.417442,288.860075
Ammo Boxes,636.694629,297.383664
Ammo Boxes,639.101753,287.794626
Ammo Boxes,645.178757,287.439477
Ammo Boxes,647.822648,287.202710
Ammo Boxes,639.377981,293.792708
Ammo Boxes,636.813012,291.069894
Ammo Boxes,628.723494,282.585766
Ammo Boxes,637.760077,277.850438
Ammo Boxes,646.480972,277.929360
Ammo Boxes,645.060374,279.468342
Ammo Boxes,621.896730,263.960144
Ammo Boxes,656.267316,264.433677
Ammo Boxes,636.852473,265.104515
Ammo Boxes,663.646535,295.331689
Ammo Boxes,670.157610,282.546305
Ammo Boxes,665.777432,278.481815
Ammo Boxes,636.813012,286.176723
Ammo Boxes,117.505420,513.393524
Ammo Boxes,123.779729,514.340590
Ammo Boxes,131.001104,481.232758
Ammo Boxes,540.330712,659.794069
Ammo Boxes,500.672344,711.053990
Ammo Boxes,529.597303,654.348442
Ammo Boxes,526.913951,689.508249
Ammo Boxes,513.733956,670.409095
Ammo Boxes,493.135281,713.263809
Ammo Boxes,492.464443,664.608318
Ammo Boxes,303.603794,658.136704
Ammo Boxes,314.652892,668.830652
Ammo Boxes,325.899295,668.475503
Ammo Boxes,321.203429,680.984660
Ammo Boxes,316.507562,683.628551
Ammo Boxes,316.073490,677.512086
Ammo Boxes,308.812655,684.023161
Ammo Boxes,312.995527,683.944239
Ammo Boxes,313.863671,684.141545
Ammo Boxes,311.377624,678.459152
Ammo Boxes,306.523913,679.129990
Ammo Boxes,311.101396,678.616996
Ammo Boxes,328.858875,708.173332
Ammo Boxes,624.935232,404.915062
Ammo Boxes,668.855395,429.775531
Ammo Boxes,627.342357,396.470394
Ammo Boxes,683.534911,408.190330
Ammo Boxes,166.673905,474.484916
Ammo Boxes,201.912635,471.643719
Ammo Boxes,225.983883,459.805400
Ammo Boxes,225.036818,472.590785
Ammo Boxes,210.672991,486.047007
Ammo Boxes,176.933782,459.726478
Ammo Boxes,691.979578,290.951511
Ammo Boxes,699.950713,322.086290
Ammo Boxes,738.504172,284.164208
Ammo Boxes,337.579770,243.124703
Ammo Boxes,332.055221,256.699308
Ammo Boxes,335.646178,253.108352
Ammo Boxes,332.331448,250.819610
Ammo Boxes,327.911809,254.686794
Ammo Boxes,331.581688,255.357632
Ammo Boxes,334.580729,242.374942
Ammo Boxes,394.048551,316.680124
Ammo Boxes,409.241060,306.420248
Ammo Boxes,391.049510,297.107437
Ammo Boxes,364.768442,304.723422
Ammo Boxes,375.383468,297.383664
Ammo Boxes,395.508610,315.338448
Ammo Boxes,391.759809,313.838928
Ammo Boxes,388.484541,274.654092
Ammo Boxes,362.519162,326.545390
Ammo Boxes,394.522084,294.621390
Ammo Boxes,395.350766,294.700312
Ammo Boxes,755.827578,352.629153
Ammo Boxes,791.224152,347.262448
Ammo Boxes,785.660142,329.583892
Ammo Boxes,791.342535,339.567541
Ammo Boxes,786.686130,329.623353
Ammo Boxes,788.738105,362.849568
Ammo Boxes,784.713077,358.114241
Ammo Boxes,802.786243,353.536757
Ammo Boxes,803.930614,352.431848
Ammo Boxes,806.258817,351.366399
Ammo Boxes,787.909423,363.993939
Ammo Boxes,803.180854,359.692683
Ammo Boxes,484.730074,671.119394
Ammo Boxes,443.651108,708.410098
Ammo Boxes,236.796214,259.698349
Ammo Boxes,277.677876,245.847516
Ammo Boxes,259.131176,245.176678
Ammo Boxes,247.253396,259.777271
Ammo Boxes,273.573925,261.710863
Ammo Boxes,277.480571,260.329726
Ammo Boxes,264.813569,260.763798
Ammo Boxes,264.300575,207.096752
Ammo Boxes,758.708236,570.572605
Ammo Boxes,766.560987,543.818004
Ammo Boxes,807.324266,560.510034
Ammo Boxes,788.540800,571.993203
Ammo Boxes,787.633195,574.913322
Ammo Boxes,750.894945,438.338582
Ammo Boxes,802.233789,448.519536
Ammo Boxes,776.939247,422.080624
Ammo Boxes,397.442203,365.690765
Ammo Boxes,366.583651,339.212391
Ammo Boxes,370.450835,386.565667
Ammo Boxes,206.569040,329.347126
Ammo Boxes,229.732684,390.196085
Ammo Boxes,207.476644,378.673455
Ammo Boxes,168.410192,378.673455
Ammo Boxes,191.100303,388.420337
Ammo Boxes,187.785574,367.269207
Ammo Boxes,195.756709,375.950641
Ammo Boxes,189.719166,374.451121
Ammo Boxes,189.640244,379.857286
Ammo Boxes,193.704733,376.424174
Ammo Boxes,200.057965,378.989143
Ammo Boxes,662.620547,256.146853
Ammo Boxes,645.060374,257.370146
Ammo Boxes,647.625343,258.593439
Ammo Boxes,672.919885,257.764757
Ammo Boxes,659.700428,230.576085
Ammo Boxes,677.378985,219.211298
Ammo Boxes,646.125823,225.761835
Ammo Boxes,637.404928,214.002438
Ammo Boxes,625.093076,230.536623
Ammo Boxes,587.526144,649.376348
Ammo Boxes,568.032379,600.957623
Ammo Boxes,586.105546,621.240610
Ammo Boxes,610.492483,642.312818
Ammo Boxes,616.924636,610.152051
Ammo Boxes,581.804290,645.706469
Ammo Boxes,591.590633,644.877787
Ammo Boxes,618.305773,615.952827
Ammo Boxes,147.574751,640.379226
Ammo Boxes,138.104095,642.983656
Ammo Boxes,145.049243,640.458148
Ammo Boxes,138.301401,642.667967
Ammo Boxes,140.195532,645.745930
Ammo Boxes,127.607453,644.956709
Ammo Boxes,136.644036,639.511082
Ammo Boxes,133.644995,634.381144
Ammo Boxes,132.066553,634.657371
Ammo Boxes,137.117569,635.564976
Ammo Boxes,136.367809,634.854677
Ammo Boxes,164.385163,639.155933
Ammo Boxes,546.447177,599.260798
Ammo Boxes,575.016987,659.162692
Ammo Boxes,587.644527,654.900897
Ammo Boxes,583.303810,655.611196
Ammo Boxes,598.812008,692.231063
Ammo Boxes,277.243804,264.394216
Ammo Boxes,242.675913,287.715704
Ammo Boxes,264.300575,313.444317
Ammo Boxes,247.332318,301.566537
Ammo Boxes,245.951181,294.266240
Ammo Boxes,239.992561,292.569415
Ammo Boxes,245.319804,290.241212
Ammo Boxes,281.742365,285.624268
Ammo Boxes,266.470934,290.556901
Ammo Boxes,268.996442,287.991931
Ammo Boxes,282.571048,267.038107
Ammo Boxes,277.875181,274.535709
Ammo Boxes,272.982009,270.155531
Ammo Boxes,258.854949,267.551101
Ammo Boxes,554.536695,168.109222
Ammo Boxes,668.500246,668.238736
Ammo Boxes,670.354915,675.223344
Ammo Boxes,676.234614,673.565980
Ammo Boxes,679.983415,675.894182
Ammo Boxes,681.443474,667.962509
Ammo Boxes,678.878505,663.463948
Ammo Boxes,678.326050,679.327295
Ammo Boxes,645.297140,667.528437
Ammo Boxes,647.664804,661.017362
Ammo Boxes,650.900611,662.753648
Ammo Boxes,650.190312,655.926884
Ammo Boxes,654.491568,656.676645
Ammo Boxes,652.518515,663.424486
Ammo Boxes,629.552176,663.424486
Ammo Boxes,660.450189,703.122316
Ammo Boxes,274.994524,787.568991
Ammo Boxes,256.132135,643.062578
Ammo Boxes,264.340037,626.844081
Ammo Boxes,266.786622,626.054860
Ammo Boxes,256.250519,619.504323
Ammo Boxes,254.238004,613.743008
Ammo Boxes,294.133139,587.777628
Ammo Boxes,220.656640,656.321495
Ammo Boxes,181.235037,684.536155
Ammo Boxes,174.210968,683.352323
Ammo Boxes,176.539171,655.216585
Ammo Boxes,203.175389,662.832571
Ammo Boxes,192.639285,711.053990
Ammo Boxes,537.647360,495.280896
Ammo Boxes,542.540532,464.027734
Ammo Boxes,191.810602,440.903551
Ammo Boxes,191.258148,404.204762
Ammo Boxes,197.532457,413.399190
Ammo Boxes,202.109940,426.026730
Ammo Boxes,221.682627,428.354933
Ammo Boxes,224.168674,411.070987
Ammo Boxes,195.322637,406.611887
Ammo Boxes,195.085871,416.122004
Ammo Boxes,198.716288,406.454043
Ammo Boxes,193.704733,415.648471
Ammo Boxes,194.849104,408.979551
Ammo Boxes,168.725880,422.356852
Ammo Boxes,197.848145,452.623487
Ammo Boxes,193.625811,454.438696
Ammo Boxes,210.633530,447.809237
Ammo Boxes,199.347665,451.479116
Ammo Boxes,198.361139,450.453129
Ammo Boxes,215.881851,409.966078
Ammo Boxes,220.301490,413.714879
Ammo Boxes,220.340951,408.348174
Ammo Boxes,225.510350,409.453084
Ammo Boxes,217.775982,426.105653
Ammo Boxes,225.747117,432.024812
Ammo Boxes,222.511310,426.500263
Ammo Boxes,225.668195,430.051759
Ammo Boxes,215.802929,454.201930
Ammo Boxes,225.273584,454.596540
Ammo Boxes,222.550771,446.625405
Ammo Boxes,225.391967,446.625405
Ammo Boxes,218.131132,453.688936
Ammo Boxes,226.417955,448.046004
Ammo Boxes,211.777900,426.500263
Ammo Boxes,194.099344,428.907388
Ammo Boxes,167.068516,437.036367
Ammo Boxes,193.783656,429.696609
Ammo Boxes,190.745154,438.733193
Ammo Boxes,199.584432,438.022894
Ammo Boxes,170.620011,445.323190
Ammo Boxes,195.322637,438.299121
Ammo Boxes,166.594983,441.850617
Ammo Boxes,291.173559,762.747982
Ammo Boxes,286.793381,776.362049
Ammo Boxes,295.277510,741.004937
Ammo Boxes,291.726014,767.680615
Ammo Boxes,284.780867,765.312952
Ammo Boxes,605.086317,269.603076
Ammo Boxes,610.887093,262.657929
Ammo Boxes,615.977570,266.091041
Ammo Boxes,604.257635,280.020797
Ammo Boxes,593.760992,311.234498
Ammo Boxes,615.898648,263.960144
Ammo Boxes,451.148710,475.234676
Ammo Boxes,482.520255,484.744792
Ammo Boxes,579.436626,515.366577
Ammo Boxes,586.736923,503.173109
Ammo Boxes,572.017946,492.124011
Ammo Boxes,588.749437,506.803527
Ammo Boxes,585.513630,506.803527
Ammo Boxes,578.094950,474.603299
Ammo Boxes,751.131712,660.425446
Ammo Boxes,356.757846,323.033356
Ammo Boxes,352.456591,273.943793
Ammo Boxes,347.958029,290.596362
Ammo Boxes,300.407448,294.581929
Ammo Boxes,329.490252,278.955348
Ammo Boxes,324.320853,271.181519
Ammo Boxes,324.399775,277.258522
Ammo Boxes,331.542227,270.273914
Ammo Boxes,350.522998,288.031392
Ammo Boxes,308.496966,272.720500
Ammo Boxes,303.327567,269.563615
Ammo Boxes,303.998405,308.708990
Ammo Boxes,309.878103,305.946715
Ammo Boxes,325.899295,308.669529
Ammo Boxes,355.021560,291.148816
Ammo Boxes,357.349762,287.597321
Ammo Boxes,365.163053,794.474677
Ammo Boxes,366.662573,802.643117
Ammo Boxes,364.137065,797.315874
Ammo Boxes,362.321856,798.775933
Ammo Boxes,364.926287,794.553599
Ammo Boxes,380.197718,786.937614
Ammo Boxes,383.315142,780.623844
Ammo Boxes,378.106282,783.386118
Ammo Boxes,378.027360,783.583424
Ammo Boxes,374.239097,782.399592
Ammo Boxes,365.636586,794.829827
Ammo Boxes,369.858919,781.570910
Ammo Boxes,417.448962,787.529530
Ammo Boxes,418.790638,786.187854
Ammo Boxes,415.041837,784.688334
Ammo Boxes,389.273763,822.294727
Ammo Boxes,748.290515,435.102775
Ammo Boxes,740.082614,424.566671
Ammo Boxes,687.638861,431.077746
Ammo Boxes,687.757244,409.650389
Ammo Boxes,690.598441,428.354933
Ammo Boxes,818.097136,460.870849
Ammo Boxes,827.686174,461.383843
Ammo Boxes,822.950847,504.593707
Ammo Boxes,826.620726,502.502271
Ammo Boxes,740.516686,514.814123
Ammo Boxes,745.133630,511.104783
Ammo Boxes,741.108602,510.078795
Ammo Boxes,685.389581,489.006587
Ammo Boxes,701.292389,486.283774
Ammo Boxes,694.978619,472.314558
Ammo Boxes,685.389581,474.958449
Ammo Boxes,692.334728,477.957490
Ammo Boxes,691.427123,482.219284
Ammo Boxes,699.556102,480.246231
Ammo Boxes,696.359756,482.219284
Ammo Boxes,694.978619,477.128807
Ammo Boxes,689.217304,484.310721
Ammo Boxes,686.849640,490.111497
Ammo Boxes,685.744730,484.823715
Ammo Boxes,691.466584,484.784253
Ammo Boxes,697.385744,494.728441
Ammo Boxes,697.661971,495.912273
Ammo Boxes,694.149937,496.740956
Ammo Boxes,693.676404,497.332872
Ammo Boxes,703.857358,491.689940
Ammo Boxes,706.659094,490.821796
Ammo Boxes,705.475262,488.414671
Ammo Boxes,700.384785,491.295329
Ammo Boxes,698.451192,487.704372
Ammo Boxes,694.386703,488.690899
Ammo Boxes,698.885264,489.046048
Ammo Boxes,696.833289,486.323235
Ammo Boxes,698.806342,474.642760
Ammo Boxes,700.621551,481.469524
Ammo Boxes,705.041190,473.971922
Ammo Boxes,706.738016,471.209648
Ammo Boxes,702.042149,467.500308
Ammo Boxes,695.333768,471.446414
Ammo Boxes,693.360715,462.607136
Ammo Boxes,695.925684,468.881445
Ammo Boxes,687.994011,468.960367
Ammo Boxes,684.284671,472.867012
Ammo Boxes,690.993052,476.379047
Ammo Boxes,692.689877,476.536891
Ammo Boxes,699.911252,469.354978
Ammo Boxes,705.041190,469.670666
Ammo Boxes,699.319336,467.303002
Ammo Boxes,698.924725,498.950775
Ammo Boxes,696.004607,498.082632
Ammo Boxes,691.979578,490.072036
Ammo Boxes,698.766881,479.101860
Ammo Boxes,701.213467,486.954612
Ammo Boxes,693.045027,487.033534
Ammo Boxes,701.489694,487.507067
Ammo Boxes,689.967064,485.376169
Ammo Boxes,686.849640,490.032575
Ammo Boxes,694.307781,470.815037
Ammo Boxes,698.648498,471.564797
Ammo Boxes,704.528196,466.868931
Ammo Boxes,703.383825,493.702454
Ammo Boxes,696.951672,468.486834
Ammo Boxes,695.057541,461.896837
Ammo Boxes,719.602322,486.875690
Ammo Boxes,730.059504,473.971922
Ammo Boxes,742.095128,469.394439
Ammo Boxes,740.516686,479.496471
Ammo Boxes,739.056626,486.441618
Ammo Boxes,372.976343,606.087562
Ammo Boxes,422.065906,594.920081
Ammo Boxes,396.021604,594.762237
Ammo Boxes,417.606806,610.230973
Ammo Boxes,403.874356,594.564931
Ammo Boxes,360.585570,629.527433
Ammo Boxes,412.042796,588.448466
Ammo Boxes,380.908017,619.898934
Ammo Boxes,409.793515,592.868105
Ammo Boxes,402.532680,588.290622
Ammo Boxes,396.889748,595.235769
Ammo Boxes,402.177530,585.686192
Ammo Boxes,414.844531,630.277193
Ammo Boxes,411.687646,587.580323
Ammo Boxes,362.085090,500.884367
Ammo Boxes,380.079335,497.845865
Ammo Boxes,396.613520,472.788090
Ammo Boxes,504.500067,304.762883
Ammo Boxes,513.181501,294.779234
Ammo Boxes,513.181501,294.779234
Ammo Boxes,542.658915,321.297069
Ammo Boxes,551.143044,317.508807
Ammo Boxes,333.199592,328.005449
Ammo Boxes,299.815532,384.671536
Ammo Boxes,323.137021,365.572382
Ammo Boxes,347.563419,363.046874
Ammo Boxes,351.470064,334.240297
Ammo Boxes,351.746291,334.240297
Ammo Boxes,571.268186,719.459196
Ammo Boxes,571.702258,739.268650
Ammo Boxes,570.873575,739.189728
Ammo Boxes,560.692621,735.243621
Ammo Boxes,557.298969,723.878835
Ammo Boxes,561.758070,738.952961
Ammo Boxes,587.526144,743.648828
Ammo Boxes,578.016028,740.807631
Ammo Boxes,572.846628,745.503498
Ammo Boxes,159.570914,525.034538
Ammo Boxes,161.030973,521.285737
Ammo Boxes,329.648096,799.801921
Ammo Boxes,315.323730,782.360131
Ammo Boxes,318.401693,784.964561
Ammo Boxes,326.767438,784.569950
Ammo Boxes,327.714504,779.755701
Ammo Boxes,333.239053,797.828868
Ammo Boxes,308.299661,797.079107
Ammo Boxes,306.129302,799.841382
Ammo Boxes,310.785708,795.697970
Ammo Boxes,304.393016,801.656591
Ammo Boxes,310.746247,795.737431
Ammo Boxes,307.786667,800.354376
Ammo Boxes,355.455631,794.553599
Ammo Boxes,347.523958,799.880843
Ammo Boxes,350.878148,795.303360
Ammo Boxes,350.128388,801.774974
Ammo Boxes,348.589406,797.434257
Ammo Boxes,347.800185,797.907790
