Ammo Boxes,276.787599,250.421265
Ammo Boxes,296.897826,240.086497
Ammo Boxes,280.659509,263.556677
Ammo Boxes,284.728965,250.894614
Ammo Boxes,308.078954,267.146234
Ammo Boxes,306.380054,243.754945
Ammo Boxes,303.653914,239.494812
Ammo Boxes,280.461962,249.159004
Ammo Boxes,291.287507,263.477786
Ammo Boxes,304.641646,258.547076
Ammo Boxes,299.623966,269.591867
Ammo Boxes,289.312042,266.672886
Ammo Boxes,309.224723,245.135544
Ammo Boxes,285.519151,245.096098
Ammo Boxes,271.927956,248.330644
Ammo Boxes,284.570928,256.811466
Ammo Boxes,286.111790,259.414881
Ammo Boxes,309.777853,259.533218
Ammo Boxes,265.764507,267.501246
Ammo Boxes,280.936074,240.441508
Ammo Boxes,372.874184,286.553510
Ammo Boxes,374.138481,283.752866
Ammo Boxes,316.257376,271.840271
Ammo Boxes,333.167351,342.921389
Ammo Boxes,334.668704,343.197508
Ammo Boxes,331.310414,341.974692
Ammo Boxes,327.398995,343.236954
Ammo Boxes,324.949419,333.296642
Ammo Boxes,327.161939,330.890456
Ammo Boxes,325.700096,327.932030
Ammo Boxes,329.532496,329.904314
Ammo Boxes,327.398995,333.848882
Ammo Boxes,385.003535,275.114262
Ammo Boxes,343.716330,295.349897
Ammo Boxes,345.099156,295.349897
Ammo Boxes,81.493193,472.934355
Ammo Boxes,57.866640,482.914113
Ammo Boxes,83.903260,463.349055
Ammo Boxes,83.113074,461.573999
Ammo Boxes,82.757491,460.548411
Ammo Boxes,80.623989,460.508965
Ammo Boxes,71.615872,460.982314
Ammo Boxes,71.299797,475.024976
Ammo Boxes,66.361137,479.876795
Ammo Boxes,68.455129,478.930099
Ammo Boxes,76.870607,492.420522
Ammo Boxes,60.908855,487.332029
Ammo Boxes,67.388378,423.193351
Ammo Boxes,69.284824,418.262641
Ammo Boxes,328.149671,349.311589
Ammo Boxes,366.513189,347.773208
Ammo Boxes,329.572006,347.654870
Ammo Boxes,334.076064,345.682586
Ammo Boxes,331.349924,349.548263
Ammo Boxes,335.972510,350.731634
Ammo Boxes,337.118280,348.917132
Ammo Boxes,331.349924,348.838241
Ammo Boxes,330.322682,345.564249
Ammo Boxes,327.833597,345.603695
Ammo Boxes,366.710735,408.401220
Ammo Boxes,384.568933,408.480111
Ammo Boxes,381.803283,413.134702
Ammo Boxes,376.746094,379.684764
Ammo Boxes,368.172579,345.012010
Ammo Boxes,321.354074,395.305254
Ammo Boxes,318.588424,394.989688
Ammo Boxes,720.990511,331.324358
Ammo Boxes,695.388493,302.923468
Ammo Boxes,683.772763,338.464027
Ammo Boxes,576.188974,395.936385
Ammo Boxes,553.352607,398.342571
Ammo Boxes,549.480697,393.135741
Ammo Boxes,580.100394,401.182660
Ammo Boxes,550.547447,396.567516
Ammo Boxes,579.033643,397.671995
Ammo Boxes,600.763751,391.715697
Ammo Boxes,602.423141,389.625076
Ammo Boxes,555.960220,350.968308
Ammo Boxes,298.201632,584.881199
Ammo Boxes,292.275239,579.477141
Ammo Boxes,306.656619,579.871598
Ammo Boxes,292.709841,637.975087
Ammo Boxes,296.897826,636.633934
Ammo Boxes,287.099522,637.777858
Ammo Boxes,304.562627,620.895107
Ammo Boxes,300.374643,620.895107
Ammo Boxes,262.643274,581.449425
Ammo Boxes,262.603765,585.670113
Ammo Boxes,303.456367,602.552865
Ammo Boxes,303.416858,603.105104
Ammo Boxes,286.427865,602.552865
Ammo Boxes,289.035477,602.473973
Ammo Boxes,282.516445,605.471845
Ammo Boxes,289.114496,601.369494
Ammo Boxes,281.647241,601.408940
Ammo Boxes,281.647241,604.327920
Ammo Boxes,274.021948,588.352419
Ammo Boxes,273.310781,586.380135
Ammo Boxes,271.493354,588.036854
Ammo Boxes,276.748089,585.788450
Ammo Boxes,276.827108,585.393993
Ammo Boxes,257.862650,589.614681
Ammo Boxes,257.862650,592.494216
Ammo Boxes,260.865356,592.494216
Ammo Boxes,256.519334,589.733018
Ammo Boxes,261.932107,590.600823
Ammo Boxes,257.111974,591.863085
Ammo Boxes,248.340912,603.499561
Ammo Boxes,244.824585,600.186124
Ammo Boxes,248.064347,596.754350
Ammo Boxes,247.945819,598.687188
Ammo Boxes,247.827291,598.253286
Ammo Boxes,249.012570,595.570979
Ammo Boxes,246.088883,604.327920
Ammo Boxes,247.471708,600.501689
Ammo Boxes,247.116124,598.292731
Ammo Boxes,239.174757,602.513419
Ammo Boxes,238.858683,601.566723
Ammo Boxes,248.696496,620.461204
Ammo Boxes,246.049373,625.036903
Ammo Boxes,268.964760,630.322625
Ammo Boxes,265.645980,627.009187
Ammo Boxes,265.724998,626.456948
Ammo Boxes,272.520596,626.654176
Ammo Boxes,295.594019,620.303422
Ammo Boxes,292.512295,617.463332
Ammo Boxes,292.275239,616.753310
Ammo Boxes,281.686750,626.259719
Ammo Boxes,282.832519,622.551825
Ammo Boxes,284.294363,621.013444
Ammo Boxes,281.686750,616.240516
Ammo Boxes,284.531419,625.036903
Ammo Boxes,282.793010,623.064619
Ammo Boxes,285.716697,622.039032
Ammo Boxes,280.303925,620.342867
Ammo Boxes,280.461962,617.226658
Ammo Boxes,247.748273,617.936681
Ammo Boxes,247.511217,620.855661
Ammo Boxes,250.079321,624.721338
Ammo Boxes,254.899454,631.032647
Ammo Boxes,253.042517,629.770385
Ammo Boxes,253.832703,638.606218
Ammo Boxes,254.741416,638.606218
Ammo Boxes,273.271272,570.089069
Ammo Boxes,310.765585,600.146678
Ammo Boxes,272.204521,570.089069
Ammo Boxes,301.875996,570.128515
Ammo Boxes,302.942746,570.128515
Ammo Boxes,257.388539,570.128515
Ammo Boxes,258.455289,570.128515
Ammo Boxes,307.012203,615.688277
Ammo Boxes,307.012203,616.753310
Ammo Boxes,295.910093,620.303422
Ammo Boxes,272.283540,626.141382
Ammo Boxes,268.016537,627.600873
Ammo Boxes,275.760357,591.744748
Ammo Boxes,252.410368,598.923862
Ammo Boxes,289.470080,635.884466
Ammo Boxes,295.831075,639.868480
Ammo Boxes,527.869117,188.925448
Ammo Boxes,523.918188,185.769793
Ammo Boxes,261.181430,517.389638
Ammo Boxes,244.627039,535.731880
Ammo Boxes,294.606287,496.601764
Ammo Boxes,260.786337,514.431212
Ammo Boxes,261.932107,516.561279
Ammo Boxes,294.290213,499.362962
Ammo Boxes,602.344122,564.961130
Ammo Boxes,601.830502,564.961130
Ammo Boxes,602.976271,564.961130
Ammo Boxes,535.533918,530.958953
Ammo Boxes,604.517133,534.587955
Ammo Boxes,579.507755,552.022947
Ammo Boxes,583.577211,547.683922
Ammo Boxes,579.823829,544.409930
Ammo Boxes,592.427291,555.849178
Ammo Boxes,590.175262,557.939799
Ammo Boxes,577.611309,555.099710
Ammo Boxes,590.254281,557.821462
Ammo Boxes,238.542609,727.516784
Ammo Boxes,277.459256,723.335542
Ammo Boxes,632.568727,488.278725
Ammo Boxes,648.490969,468.161428
Ammo Boxes,678.004407,458.221116
Ammo Boxes,673.974460,461.100651
Ammo Boxes,672.038504,460.508965
Ammo Boxes,675.041210,452.619829
Ammo Boxes,677.253730,459.720052
Ammo Boxes,679.940362,461.258433
Ammo Boxes,676.542563,450.489762
Ammo Boxes,673.737404,448.201913
Ammo Boxes,623.718647,455.183798
Ammo Boxes,623.402572,457.944996
Ammo Boxes,567.299385,328.365932
Ammo Boxes,570.144054,329.628194
Ammo Boxes,597.089387,285.606813
Ammo Boxes,602.304613,283.989540
Ammo Boxes,598.985833,286.514064
Ammo Boxes,594.758339,279.887190
Ammo Boxes,594.007663,283.240072
Ammo Boxes,596.852332,276.968209
Ammo Boxes,598.037610,285.725150
Ammo Boxes,597.128897,281.110006
Ammo Boxes,564.059623,285.370139
Ammo Boxes,570.341600,304.185729
Ammo Boxes,570.065035,306.946927
Ammo Boxes,536.956253,336.215623
Ammo Boxes,347.785787,664.640368
Ammo Boxes,351.815734,661.800279
Ammo Boxes,353.791199,662.352518
Ammo Boxes,350.748984,670.241654
Ammo Boxes,348.575973,663.141432
Ammo Boxes,345.889341,661.603050
Ammo Boxes,349.247631,672.371721
Ammo Boxes,352.052790,674.659571
Ammo Boxes,360.310231,641.327970
Ammo Boxes,412.146415,641.012404
Ammo Boxes,702.144581,362.525892
Ammo Boxes,698.351690,380.276449
Ammo Boxes,747.106150,392.031262
Ammo Boxes,745.249213,398.500354
Ammo Boxes,746.039399,393.490752
Ammo Boxes,748.093882,415.580334
Ammo Boxes,726.679848,358.462987
Ammo Boxes,706.490603,377.357469
Ammo Boxes,525.893652,211.054475
Ammo Boxes,518.860999,209.516094
Ammo Boxes,514.712524,209.239974
Ammo Boxes,523.602114,204.269818
Ammo Boxes,505.111767,243.242151
Ammo Boxes,520.599408,201.035272
Ammo Boxes,529.726053,208.766626
Ammo Boxes,523.760151,208.648289
Ammo Boxes,523.048984,242.334901
Ammo Boxes,520.836464,241.545987
Ammo Boxes,491.006952,220.008645
Ammo Boxes,508.628094,227.503324
Ammo Boxes,508.628094,223.440419
Ammo Boxes,509.141715,206.281548
Ammo Boxes,531.503971,211.961726
Ammo Boxes,526.565310,209.437202
Ammo Boxes,459.913143,268.960736
Ammo Boxes,460.268727,267.501246
Ammo Boxes,460.110690,230.737870
Ammo Boxes,517.438665,269.000181
Ammo Boxes,519.769713,268.408496
Ammo Boxes,500.212616,210.226116
Ammo Boxes,105.159256,469.265907
Ammo Boxes,102.314588,481.849079
Ammo Boxes,107.292758,478.969544
Ammo Boxes,110.255954,471.001517
Ammo Boxes,120.567878,440.470559
Ammo Boxes,116.577440,443.310648
Ammo Boxes,114.601976,442.718963
Ammo Boxes,117.644191,434.829827
Ammo Boxes,119.817202,441.930049
Ammo Boxes,122.503833,443.507877
Ammo Boxes,119.106035,432.739206
Ammo Boxes,116.300875,430.451356
Ammo Boxes,123.531075,467.096394
Ammo Boxes,125.388011,472.066550
Ammo Boxes,117.841737,467.254177
Ammo Boxes,119.145544,474.157171
Ammo Boxes,122.740889,469.029233
Ammo Boxes,123.175491,470.409832
Ammo Boxes,119.856711,470.133712
Ammo Boxes,123.333528,475.813890
Ammo Boxes,100.062558,475.734999
Ammo Boxes,104.408580,475.458879
Ammo Boxes,107.055702,476.839478
Ammo Boxes,100.378633,474.314954
Ammo Boxes,104.803673,477.510054
Ammo Boxes,102.670171,473.683823
Ammo Boxes,96.546232,482.046308
Ammo Boxes,96.546232,479.048436
Ammo Boxes,99.430410,467.254177
Ammo Boxes,110.809084,469.581472
Ammo Boxes,110.769575,469.029233
Ammo Boxes,108.319999,484.018592
Ammo Boxes,110.927612,478.890653
Ammo Boxes,110.967121,480.744600
Ammo Boxes,96.506722,470.449277
Ammo Boxes,93.108924,452.146481
Ammo Boxes,93.108924,453.724308
Ammo Boxes,288.284801,643.970830
Ammo Boxes,288.995968,640.539056
Ammo Boxes,294.764324,639.907925
Ammo Boxes,292.986406,642.669123
Ammo Boxes,275.404773,667.638239
Ammo Boxes,253.200554,650.913270
Ammo Boxes,253.200554,646.732028
Ammo Boxes,268.806723,640.775730
Ammo Boxes,268.925250,642.669123
Ammo Boxes,268.332611,642.550786
Ammo Boxes,254.148777,642.235220
Ammo Boxes,253.121536,641.170187
Ammo Boxes,273.271272,653.398348
Ammo Boxes,302.942746,653.398348
Ammo Boxes,272.204521,653.398348
Ammo Boxes,301.875996,653.398348
Ammo Boxes,307.012203,645.311984
Ammo Boxes,255.492093,653.398348
Ammo Boxes,254.425342,653.398348
Ammo Boxes,278.644535,713.198002
Ammo Boxes,286.585902,661.958061
Ammo Boxes,275.760357,670.596666
Ammo Boxes,274.614588,668.466599
Ammo Boxes,303.890969,670.951677
Ammo Boxes,238.068497,641.919655
Ammo Boxes,295.831075,642.826906
Ammo Boxes,672.315069,668.427153
Ammo Boxes,673.618876,665.626510
Ammo Boxes,674.922682,668.427153
Ammo Boxes,661.489525,677.223540
Ammo Boxes,662.635294,677.223540
Ammo Boxes,457.621605,366.864917
Ammo Boxes,418.942013,355.465115
Ammo Boxes,414.082370,358.423542
Ammo Boxes,414.121880,366.549352
Ammo Boxes,422.102756,367.219929
Ammo Boxes,407.681866,361.618642
Ammo Boxes,410.566044,347.930990
Ammo Boxes,411.277211,353.690060
Ammo Boxes,408.985672,359.922477
Ammo Boxes,408.511561,411.990777
Ammo Boxes,409.854877,409.939602
Ammo Boxes,413.213166,416.763705
Ammo Boxes,400.609704,413.765833
Ammo Boxes,401.518417,411.793549
Ammo Boxes,420.048273,402.523814
Ammo Boxes,419.890236,410.176276
Ammo Boxes,414.042861,402.839379
Ammo Boxes,418.349373,401.853237
Ammo Boxes,387.532130,408.480111
Ammo Boxes,390.495326,408.480111
Ammo Boxes,386.228323,415.422551
Ammo Boxes,389.191520,415.422551
Ammo Boxes,392.154716,415.422551
Ammo Boxes,413.173657,384.221017
Ammo Boxes,405.074253,375.306293
Ammo Boxes,413.213166,383.432104
Ammo Boxes,413.213166,374.517380
Ammo Boxes,396.066136,381.223146
Ammo Boxes,396.619266,381.262591
Ammo Boxes,399.700990,392.346828
Ammo Boxes,399.147860,392.307382
Ammo Boxes,401.281361,381.262591
Ammo Boxes,396.145154,375.306293
Ammo Boxes,396.698284,375.345739
Ammo Boxes,401.360380,366.431015
Ammo Boxes,401.320871,366.983254
Ammo Boxes,410.961137,367.022700
Ammo Boxes,411.000646,366.470461
Ammo Boxes,411.751322,380.552569
Ammo Boxes,411.198192,380.552569
Ammo Boxes,402.111056,396.015276
Ammo Boxes,402.624677,396.054722
Ammo Boxes,416.176363,394.713569
Ammo Boxes,416.136853,395.265808
Ammo Boxes,413.173657,376.134653
Ammo Boxes,418.546920,384.260463
Ammo Boxes,419.100050,384.260463
Ammo Boxes,413.924333,372.347867
Ammo Boxes,414.477463,372.347867
Ammo Boxes,413.963843,376.134653
Ammo Boxes,395.394478,384.418246
Ammo Boxes,395.394478,384.970485
Ammo Boxes,399.147860,398.224234
Ammo Boxes,399.226879,381.223146
Ammo Boxes,399.740499,381.223146
Ammo Boxes,398.239146,383.471549
Ammo Boxes,397.725526,383.432104
Ammo Boxes,396.184663,383.432104
Ammo Boxes,394.722820,382.722081
Ammo Boxes,395.275950,382.761527
Ammo Boxes,392.470790,368.403299
Ammo Boxes,420.008763,404.101641
Ammo Boxes,457.898170,383.195430
Ammo Boxes,457.503077,382.682636
Ammo Boxes,562.400233,673.594537
Ammo Boxes,558.330777,671.464471
Ammo Boxes,558.014703,661.879170
Ammo Boxes,564.217661,657.106242
Ammo Boxes,559.239490,658.171276
Ammo Boxes,564.336188,664.600922
Ammo Boxes,567.259876,666.967663
Ammo Boxes,559.081453,673.831211
Ammo Boxes,565.244902,664.600922
Ammo Boxes,556.197275,665.587064
Ammo Boxes,223.450061,299.767813
Ammo Boxes,220.842448,301.897880
Ammo Boxes,227.361481,304.935197
Ammo Boxes,226.413258,299.373356
Ammo Boxes,224.279756,300.517281
Ammo Boxes,668.838252,415.895900
Ammo Boxes,680.809566,377.949154
Ammo Boxes,657.341050,411.162418
Ammo Boxes,644.461022,407.257295
Ammo Boxes,647.661274,379.566427
Ammo Boxes,659.237496,377.554697
Ammo Boxes,676.226489,359.843586
Ammo Boxes,661.924127,386.508867
Ammo Boxes,666.151621,386.508867
Ammo Boxes,627.511538,391.912925
Ammo Boxes,624.666869,390.611218
Ammo Boxes,637.112295,357.752965
Ammo Boxes,641.221261,358.541879
Ammo Boxes,161.934102,593.440912
Ammo Boxes,138.702641,611.507035
Ammo Boxes,132.855266,614.307678
Ammo Boxes,134.712203,609.298076
Ammo Boxes,141.112707,609.731979
Ammo Boxes,139.690373,609.021957
Ammo Boxes,140.203994,615.846059
Ammo Boxes,146.288424,616.161625
Ammo Boxes,126.731327,614.426015
Ammo Boxes,128.706791,613.084862
Ammo Boxes,130.129126,609.179739
Ammo Boxes,202.628667,432.502532
Ammo Boxes,195.951598,433.764793
Ammo Boxes,459.913143,272.471401
Ammo Boxes,467.577945,279.413841
Ammo Boxes,532.768268,339.055712
Ammo Boxes,467.775491,324.224136
Ammo Boxes,386.544397,560.661551
Ammo Boxes,385.556665,564.211662
Ammo Boxes,404.284067,511.670014
Ammo Boxes,391.759623,496.522873
Ammo Boxes,396.777303,496.088970
Ammo Boxes,391.996679,494.866154
Ammo Boxes,396.579756,497.785135
Ammo Boxes,389.072992,498.337374
Ammo Boxes,404.402595,497.509015
Ammo Boxes,402.703696,510.131633
Ammo Boxes,401.953019,510.486644
Ammo Boxes,396.263682,509.342719
Ammo Boxes,397.290923,513.050613
Ammo Boxes,405.113762,506.739304
Ammo Boxes,395.078403,508.514360
Ammo Boxes,402.032038,510.802209
Ammo Boxes,399.740499,510.171079
Ammo Boxes,401.241852,505.477042
Ammo Boxes,401.399889,510.171079
Ammo Boxes,407.879412,516.048485
Ammo Boxes,414.319426,546.303323
Ammo Boxes,426.172212,503.899215
Ammo Boxes,409.459784,514.233984
Ammo Boxes,418.981522,546.066649
Ammo Boxes,443.042678,537.230816
Ammo Boxes,83.824241,528.079418
Ammo Boxes,79.794294,496.917330
Ammo Boxes,87.972717,499.678527
Ammo Boxes,88.881430,499.481299
Ammo Boxes,87.696151,518.454672
Ammo Boxes,87.498605,505.122031
Ammo Boxes,60.948364,495.023937
Ammo Boxes,143.996885,397.514212
Ammo Boxes,149.883769,388.560042
Ammo Boxes,153.163040,400.906541
Ammo Boxes,186.587897,533.128465
Ammo Boxes,180.938069,530.485605
Ammo Boxes,181.017087,540.110351
Ammo Boxes,189.511584,524.608198
Ammo Boxes,211.162673,501.808594
Ammo Boxes,209.858867,504.609237
Ammo Boxes,206.342540,512.932276
Ammo Boxes,221.593125,533.365139
Ammo Boxes,690.963453,676.552963
Ammo Boxes,689.580628,681.089217
Ammo Boxes,683.575216,664.561476
Ammo Boxes,685.866755,664.600922
Ammo Boxes,704.791703,677.144649
Ammo Boxes,732.922316,643.773602
Ammo Boxes,726.877395,673.910103
Ammo Boxes,725.771135,675.054028
Ammo Boxes,398.120619,269.434084
Ammo Boxes,535.533918,451.357567
Ammo Boxes,580.060885,480.310698
Ammo Boxes,579.231190,480.744600
Ammo Boxes,236.606654,620.303422
Ammo Boxes,236.290579,620.303422
Ammo Boxes,233.208855,617.463332
Ammo Boxes,214.244397,608.509163
Ammo Boxes,218.432382,608.548608
Ammo Boxes,233.761985,605.590182
Ammo Boxes,227.242953,602.473973
Ammo Boxes,228.191176,604.288475
Ammo Boxes,226.966388,603.105104
Ammo Boxes,226.571295,602.631756
Ammo Boxes,225.306998,622.078477
Ammo Boxes,228.467741,619.159497
Ammo Boxes,229.455473,623.340739
Ammo Boxes,226.571295,624.366327
Ammo Boxes,226.492276,623.656304
Ammo Boxes,225.109451,620.224530
Ammo Boxes,221.039995,615.688277
Ammo Boxes,228.783815,570.089069
Ammo Boxes,214.758018,572.298027
Ammo Boxes,227.717064,570.089069
Ammo Boxes,214.718509,601.330049
Ammo Boxes,214.758018,619.593399
Ammo Boxes,236.014014,599.554993
Ammo Boxes,182.992551,611.743709
Ammo Boxes,183.703719,602.158408
Ammo Boxes,223.963682,636.278923
Ammo Boxes,330.204154,444.809584
Ammo Boxes,344.585535,478.101739
Ammo Boxes,343.321238,480.941829
Ammo Boxes,336.841715,461.968456
Ammo Boxes,311.239697,430.885259
Ammo Boxes,311.279206,425.599537
Ammo Boxes,321.907204,475.143313
Ammo Boxes,312.108901,435.697632
Ammo Boxes,333.167351,444.415127
Ammo Boxes,331.033849,445.559052
Ammo Boxes,333.878518,462.323467
Ammo Boxes,336.012020,461.179542
Ammo Boxes,656.313808,526.777711
Ammo Boxes,647.779802,554.074122
Ammo Boxes,645.646301,530.248930
Ammo Boxes,644.895624,549.064521
Ammo Boxes,657.459578,556.795874
Ammo Boxes,656.432336,556.440863
Ammo Boxes,641.655863,528.592212
Ammo Boxes,619.254097,548.630618
Ammo Boxes,617.476179,513.760636
Ammo Boxes,621.664164,513.760636
Ammo Boxes,629.328965,524.450415
Ammo Boxes,448.771524,458.378899
Ammo Boxes,401.439399,448.517478
Ammo Boxes,399.621971,451.357567
Ammo Boxes,396.698284,439.208297
Ammo Boxes,399.187369,432.975880
Ammo Boxes,408.827635,428.242398
Ammo Boxes,405.271799,440.391668
Ammo Boxes,411.474757,444.770139
Ammo Boxes,407.681866,432.029183
Ammo Boxes,434.824746,426.033440
Ammo Boxes,433.876523,424.613395
Ammo Boxes,453.828713,438.853286
Ammo Boxes,458.569827,446.269074
Ammo Boxes,454.974482,444.494019
Ammo Boxes,401.518417,424.218938
Ammo Boxes,467.498926,652.648880
Ammo Boxes,317.205599,248.448981
Ammo Boxes,315.506700,248.370090
Ammo Boxes,315.506700,249.829580
Ammo Boxes,312.899087,261.387165
Ammo Boxes,324.119724,252.432995
Ammo Boxes,315.901793,249.356232
Ammo Boxes,318.864989,249.316786
Ammo Boxes,311.318715,262.176079
Ammo Boxes,348.852538,232.867937
Ammo Boxes,324.080215,236.575831
Ammo Boxes,367.540430,259.967120
Ammo Boxes,359.836120,616.516636
Ammo Boxes,383.541692,590.561378
Ammo Boxes,370.503627,588.431311
Ammo Boxes,378.919105,567.564545
Ammo Boxes,367.461412,587.918517
Ammo Boxes,382.949052,589.811910
Ammo Boxes,379.235179,582.396122
Ammo Boxes,374.494065,584.841754
Ammo Boxes,374.652102,588.391865
Ammo Boxes,379.274689,588.391865
Ammo Boxes,380.538986,587.602951
Ammo Boxes,378.405484,586.182907
Ammo Boxes,378.444994,591.823639
Ammo Boxes,372.281545,587.602951
Ammo Boxes,374.612593,589.969692
Ammo Boxes,373.782898,570.089069
Ammo Boxes,378.524012,567.643437
Ammo Boxes,374.612593,566.302283
Ammo Boxes,312.978105,572.376918
Ammo Boxes,312.978105,574.191420
Ammo Boxes,311.832336,600.146678
Ammo Boxes,378.563522,609.968653
Ammo Boxes,359.124952,577.031509
Ammo Boxes,364.537725,630.519853
Ammo Boxes,318.232840,632.216017
Ammo Boxes,362.799316,616.122179
Ammo Boxes,360.665815,617.266104
Ammo Boxes,422.853432,282.648387
Ammo Boxes,399.740499,294.245418
Ammo Boxes,401.755473,299.136682
Ammo Boxes,408.551070,325.249723
Ammo Boxes,426.409268,310.536484
Ammo Boxes,428.305714,301.463977
Ammo Boxes,430.755289,292.943710
Ammo Boxes,431.703512,292.943710
Ammo Boxes,432.849282,282.253930
Ammo Boxes,420.680421,330.574890
Ammo Boxes,422.458339,334.716687
Ammo Boxes,410.961137,329.825422
Ammo Boxes,413.173657,338.582364
Ammo Boxes,404.244558,292.352025
Ammo Boxes,407.089227,294.127081
Ammo Boxes,412.699545,333.848882
Ammo Boxes,443.674826,285.843487
Ammo Boxes,440.830158,284.068432
Ammo Boxes,456.080742,273.654772
Ammo Boxes,395.433987,277.836014
Ammo Boxes,386.109795,271.879716
Ammo Boxes,393.656069,273.063087
Ammo Boxes,389.310048,274.640914
Ammo Boxes,391.601586,278.979939
Ammo Boxes,393.221467,274.601468
Ammo Boxes,389.823668,271.603596
Ammo Boxes,390.692873,279.847744
Ammo Boxes,390.179252,279.768853
Ammo Boxes,387.769185,271.564151
Ammo Boxes,393.142448,275.627056
Ammo Boxes,390.416308,276.889318
Ammo Boxes,391.443549,280.399983
Ammo Boxes,400.056574,278.901048
Ammo Boxes,441.896908,299.886150
Ammo Boxes,276.787599,384.615474
Ammo Boxes,245.851827,414.002507
Ammo Boxes,265.724998,379.842547
Ammo Boxes,268.727704,397.435321
Ammo Boxes,265.724998,407.848981
Ammo Boxes,244.982623,412.621908
Ammo Boxes,247.116124,415.580334
Ammo Boxes,239.451322,407.454524
Ammo Boxes,734.147103,615.885505
Ammo Boxes,690.252286,582.751133
Ammo Boxes,736.794226,613.755438
Ammo Boxes,730.235684,610.718121
Ammo Boxes,731.183907,616.279962
Ammo Boxes,733.317408,615.136037
Ammo Boxes,113.811790,513.602853
Ammo Boxes,114.404429,511.630569
Ammo Boxes,113.811790,519.480259
Ammo Boxes,114.404429,517.507975
Ammo Boxes,122.503833,517.350193
Ammo Boxes,123.333528,515.614583
Ammo Boxes,123.373038,516.166822
Ammo Boxes,121.002480,519.756379
Ammo Boxes,116.419403,511.354449
Ammo Boxes,118.789960,519.598596
Ammo Boxes,118.236830,519.638042
Ammo Boxes,117.486154,513.326733
Ammo Boxes,107.727360,514.707332
Ammo Boxes,120.607387,492.893870
Ammo Boxes,161.064897,537.861947
Ammo Boxes,157.785626,539.124209
Ammo Boxes,161.934102,492.814979
Ammo Boxes,110.611538,519.598596
Ammo Boxes,110.611538,519.598596
Ammo Boxes,137.517362,522.517577
Ammo Boxes,135.739444,525.357666
Ammo Boxes,107.727360,535.061304
Ammo Boxes,110.572029,536.875805
Ammo Boxes,95.993102,504.845912
Ammo Boxes,96.032611,511.393895
Ammo Boxes,96.230157,496.404536
Ammo Boxes,91.251987,519.638042
Ammo Boxes,91.844627,513.878973
Ammo Boxes,111.362214,513.839527
Ammo Boxes,111.362214,512.537819
Ammo Boxes,122.029722,511.354449
Ammo Boxes,111.520251,512.616711
Ammo Boxes,123.728621,511.906689
Ammo Boxes,123.728621,519.164694
Ammo Boxes,110.137426,513.366179
Ammo Boxes,114.878541,514.746778
Ammo Boxes,115.589708,496.049525
Ammo Boxes,121.476592,499.796864
Ammo Boxes,137.635890,555.020819
Ammo Boxes,135.857972,550.326782
Ammo Boxes,761.606058,502.242497
Ammo Boxes,769.191841,499.481299
