Ammo Boxes,527.400152,586.959091
Ammo Boxes,562.294970,586.840662
Ammo Boxes,560.242334,582.893023
Ammo Boxes,562.137075,582.458783
Ammo Boxes,213.346783,456.687028
Ammo Boxes,211.294147,452.778866
Ammo Boxes,213.188888,452.305149
Ammo Boxes,788.716554,553.088354
Ammo Boxes,786.821813,581.669256
Ammo Boxes,787.492867,583.722027
Ammo Boxes,765.190183,595.485989
Ammo Boxes,444.663116,259.739354
Ammo Boxes,445.057853,258.712968
Ammo Boxes,443.360481,257.449724
Ammo Boxes,192.701998,304.939813
Ammo Boxes,213.109941,289.780882
Ammo Boxes,177.188804,287.925492
Ammo Boxes,214.688892,291.833653
Ammo Boxes,214.530997,291.912606
Ammo Boxes,172.807215,267.989918
Ammo Boxes,220.491537,279.161735
Ammo Boxes,572.242362,151.100349
Ammo Boxes,572.005520,140.086438
Ammo Boxes,685.847892,856.661738
Ammo Boxes,678.466296,857.688124
Ammo Boxes,680.518932,861.754191
Ammo Boxes,670.926804,855.122159
Ammo Boxes,307.886479,155.205893
Ammo Boxes,311.597014,144.547270
Ammo Boxes,316.925974,155.640133
Ammo Boxes,307.965426,137.836284
Ammo Boxes,370.847153,286.543818
Ammo Boxes,666.111004,565.918179
Ammo Boxes,435.070988,148.771242
Ammo Boxes,788.953397,403.946580
Ammo Boxes,800.163950,405.604589
Ammo Boxes,781.453379,413.381436
Ammo Boxes,799.966581,411.960286
Ammo Boxes,802.216586,409.828561
Ammo Boxes,754.848054,686.321146
Ammo Boxes,725.755880,694.966474
Ammo Boxes,751.769099,686.952768
Ammo Boxes,729.071678,697.848250
Ammo Boxes,759.308591,690.150355
Ammo Boxes,737.558540,688.610776
Ammo Boxes,744.308555,686.400099
Ammo Boxes,752.598049,698.203537
Ammo Boxes,758.203325,687.544914
Ammo Boxes,728.795361,695.440191
Ammo Boxes,276.741669,397.314548
Ammo Boxes,305.399631,355.627488
Ammo Boxes,657.071509,857.017025
Ammo Boxes,764.361234,786.591158
Ammo Boxes,764.519129,790.065080
Ammo Boxes,800.282371,748.654354
Ammo Boxes,859.137772,476.583125
Ammo Boxes,860.085143,482.465106
Ammo Boxes,627.900388,294.202236
Ammo Boxes,627.624071,290.965173
Ammo Boxes,802.098165,465.213926
Ammo Boxes,531.821215,753.154662
Ammo Boxes,428.992026,191.366259
Ammo Boxes,426.031493,195.353374
Ammo Boxes,428.123603,198.550961
Ammo Boxes,443.557850,161.087874
Ammo Boxes,447.781544,173.759793
Ammo Boxes,440.242053,190.260921
Ammo Boxes,448.492072,172.378119
Ammo Boxes,441.821004,199.656300
Ammo Boxes,449.281547,179.049628
Ammo Boxes,451.215763,172.693930
Ammo Boxes,446.005224,169.417391
Ammo Boxes,446.676278,169.377914
Ammo Boxes,435.860463,172.338643
Ammo Boxes,437.478888,167.483048
Ammo Boxes,435.899937,166.338233
Ammo Boxes,438.426259,172.101785
Ammo Boxes,424.018330,182.523550
Ammo Boxes,428.636762,182.089310
Ammo Boxes,425.597281,194.840181
Ammo Boxes,449.084179,184.457892
Ammo Boxes,444.860484,171.588592
Ammo Boxes,445.728908,198.195674
Ammo Boxes,276.899564,838.028885
Ammo Boxes,278.320620,839.805322
Ammo Boxes,286.096954,844.345106
Ammo Boxes,279.702202,842.608145
Ammo Boxes,699.703188,511.203912
Ammo Boxes,694.492649,508.006325
Ammo Boxes,693.229488,508.519518
Ammo Boxes,678.505769,507.216798
Ammo Boxes,466.531588,600.302108
Ammo Boxes,464.715794,600.104726
Ammo Boxes,421.452535,636.975668
Ammo Boxes,463.452633,581.945590
Ammo Boxes,464.242109,584.985272
Ammo Boxes,466.689483,583.090405
Ammo Boxes,467.439485,595.407037
Ammo Boxes,461.913156,580.287582
Ammo Boxes,502.255356,767.129302
Ammo Boxes,503.281674,749.878122
Ammo Boxes,500.518510,764.287002
Ammo Boxes,504.347466,753.075709
Ammo Boxes,501.426407,751.891418
Ammo Boxes,507.702737,754.338954
Ammo Boxes,266.636382,500.663718
Ammo Boxes,256.570569,493.005300
Ammo Boxes,267.307436,477.096318
Ammo Boxes,265.452169,468.648372
Ammo Boxes,259.886366,493.123729
Ammo Boxes,254.517933,493.557969
Ammo Boxes,265.807433,466.003454
Ammo Boxes,254.478459,492.965824
Ammo Boxes,265.767959,494.189591
Ammo Boxes,261.386370,479.385948
Ammo Boxes,611.518770,294.162760
Ammo Boxes,423.505171,431.856383
Ammo Boxes,423.544645,428.579843
Ammo Boxes,647.084643,809.526937
Ammo Boxes,95.793876,290.728315
Ammo Boxes,169.925629,443.541392
Ammo Boxes,164.517722,441.646526
Ammo Boxes,171.859844,441.488620
Ammo Boxes,169.886155,441.449144
Ammo Boxes,458.360516,335.573486
Ammo Boxes,458.084200,332.375899
Ammo Boxes,162.307190,77.950612
Ammo Boxes,164.320353,60.620480
Ammo Boxes,164.004562,76.805797
Ammo Boxes,167.320360,63.107492
Ammo Boxes,167.794045,64.449689
Ammo Boxes,123.662362,93.504307
Ammo Boxes,163.807194,73.410828
Ammo Boxes,168.544047,60.975767
Ammo Boxes,43.570069,561.181013
Ammo Boxes,494.636917,878.136890
Ammo Boxes,489.307957,895.309116
Ammo Boxes,469.728964,888.479702
Ammo Boxes,470.913177,884.611017
Ammo Boxes,478.689511,870.320566
Ammo Boxes,488.044796,867.438790
Ammo Boxes,172.491424,263.252752
Ammo Boxes,199.609909,547.443232
Ammo Boxes,266.517961,842.529193
Ammo Boxes,268.452176,846.476831
Ammo Boxes,245.241595,583.643075
Ammo Boxes,246.781072,588.853957
Ammo Boxes,243.938960,585.340559
Ammo Boxes,248.991604,593.393741
Ammo Boxes,265.649538,502.716490
Ammo Boxes,265.175852,504.216593
Ammo Boxes,265.728485,506.111459
Ammo Boxes,-14.061645,458.226607
Ammo Boxes,-15.443227,458.779276
Ammo Boxes,-19.272183,457.279174
Ammo Boxes,-21.166925,459.489851
Ammo Boxes,-20.851134,457.318650
Ammo Boxes,387.268244,318.717070
Ammo Boxes,39.109533,394.235390
Ammo Boxes,31.254251,382.668810
Ammo Boxes,69.346446,379.865987
Ammo Boxes,31.254251,390.564087
Ammo Boxes,70.293816,372.839191
Ammo Boxes,67.570126,503.940258
Ammo Boxes,740.124335,856.819643
Ammo Boxes,717.466387,855.122159
Ammo Boxes,121.333410,111.781872
Ammo Boxes,178.965124,147.310616
Ammo Boxes,189.662517,151.060873
Ammo Boxes,184.846717,141.270730
Ammo Boxes,180.228285,143.244549
Ammo Boxes,173.873007,139.139005
Ammo Boxes,181.096708,147.586951
Ammo Boxes,187.649355,147.152711
Ammo Boxes,189.504622,146.678994
Ammo Boxes,173.912480,146.876376
Ammo Boxes,175.136167,151.021396
Ammo Boxes,188.162514,141.310206
Ammo Boxes,705.940044,707.243629
Ammo Boxes,707.953207,709.138495
Ammo Boxes,705.545307,706.769912
Ammo Boxes,708.426892,707.796298
Ammo Boxes,705.940044,708.388444
Ammo Boxes,710.045317,705.072428
Ammo Boxes,707.440048,709.849070
Ammo Boxes,704.361093,704.875046
Ammo Boxes,710.321634,705.783003
Ammo Boxes,706.295308,705.980385
Ammo Boxes,706.137413,709.335877
Ammo Boxes,710.242686,705.743526
Ammo Boxes,711.426899,734.679715
Ammo Boxes,666.584689,705.348763
Ammo Boxes,645.426744,426.724453
Ammo Boxes,32.043727,316.743251
Ammo Boxes,864.782522,473.543443
Ammo Boxes,862.927255,475.951503
Ammo Boxes,868.493057,479.741235
Ammo Boxes,867.703582,478.675373
Ammo Boxes,473.400025,566.036608
Ammo Boxes,487.176373,592.683166
Ammo Boxes,508.215896,590.906729
Ammo Boxes,478.807933,568.128856
Ammo Boxes,477.505298,565.720797
Ammo Boxes,475.492135,566.431372
Ammo Boxes,480.307936,568.207809
Ammo Boxes,510.386954,586.564327
Ammo Boxes,494.597443,571.444872
Ammo Boxes,295.333818,470.187951
Ammo Boxes,294.149605,477.096318
Ammo Boxes,317.004921,465.766596
Ammo Boxes,281.715365,491.149910
Ammo Boxes,293.439077,457.318650
Ammo Boxes,280.215361,460.437284
Ammo Boxes,279.662728,494.781737
Ammo Boxes,279.662728,462.647962
Ammo Boxes,307.886479,463.279584
Ammo Boxes,284.241687,490.794622
Ammo Boxes,285.504847,468.253608
Ammo Boxes,284.833793,492.807918
Ammo Boxes,279.781150,493.636922
Ammo Boxes,279.307464,492.768442
Ammo Boxes,290.004858,468.490466
Ammo Boxes,293.675919,475.990979
Ammo Boxes,317.202290,460.832048
Ammo Boxes,285.662743,491.899961
Ammo Boxes,278.399568,461.384717
Ammo Boxes,223.452070,350.771893
Ammo Boxes,170.359840,586.287992
Ammo Boxes,172.057213,585.774799
Ammo Boxes,130.333431,583.682551
Ammo Boxes,129.780798,583.998362
Ammo Boxes,127.451845,584.985272
Ammo Boxes,149.991372,590.472489
Ammo Boxes,125.872894,579.734913
Ammo Boxes,128.359742,582.142972
Ammo Boxes,131.399223,579.537531
Ammo Boxes,126.386053,580.721822
Ammo Boxes,148.057157,594.696462
Ammo Boxes,169.057206,590.551442
Ammo Boxes,275.794298,602.670691
Ammo Boxes,285.189057,608.039479
Ammo Boxes,284.478529,616.329520
Ammo Boxes,300.860147,606.657806
Ammo Boxes,291.465388,609.026389
Ammo Boxes,279.465360,620.316634
Ammo Boxes,513.623804,474.767211
Ammo Boxes,512.479064,469.319470
Ammo Boxes,501.071143,476.464696
Ammo Boxes,500.952721,475.004069
Ammo Boxes,602.676644,827.449214
Ammo Boxes,601.571378,805.776680
Ammo Boxes,609.584555,803.842338
Ammo Boxes,301.846991,341.692325
Ammo Boxes,305.399631,341.731801
Ammo Boxes,307.294372,341.692325
Ammo Boxes,644.439900,666.227667
Ammo Boxes,671.321542,177.904813
Ammo Boxes,603.781910,233.921800
Ammo Boxes,603.545067,222.907889
Ammo Boxes,76.412252,375.444632
Ammo Boxes,79.254364,375.839396
Ammo Boxes,75.859619,380.300227
Ammo Boxes,832.256130,571.800160
Ammo Boxes,834.624557,563.786454
Ammo Boxes,828.664016,564.575982
Ammo Boxes,563.913395,179.444392
Ammo Boxes,549.426519,205.380375
Ammo Boxes,518.044867,161.522114
Ammo Boxes,242.912642,724.850096
Ammo Boxes,240.860006,720.941934
Ammo Boxes,242.754747,720.468217
Ammo Boxes,668.795220,640.133778
Ammo Boxes,594.742415,553.877882
Ammo Boxes,607.452971,568.760478
Ammo Boxes,608.163499,569.273671
Ammo Boxes,604.768754,569.076289
Ammo Boxes,601.492431,552.140921
Ammo Boxes,817.808728,416.579023
Ammo Boxes,817.650833,417.210645
Ammo Boxes,823.966637,422.974197
Ammo Boxes,817.137674,415.907924
Ammo Boxes,635.992512,498.058277
Ammo Boxes,625.374066,482.938822
Ammo Boxes,652.216234,486.807508
Ammo Boxes,635.084615,495.887076
Ammo Boxes,651.189916,485.110023
Ammo Boxes,634.374087,498.137230
Ammo Boxes,623.203008,487.281224
Ammo Boxes,651.545180,489.807713
Ammo Boxes,657.229404,161.087874
Ammo Boxes,639.189888,178.891723
Ammo Boxes,641.045155,163.535410
Ammo Boxes,651.979391,182.168262
Ammo Boxes,271.531130,847.187406
Ammo Boxes,14.241053,382.392475
Ammo Boxes,14.912107,388.274457
Ammo Boxes,14.201579,388.274457
Ammo Boxes,15.346319,389.577177
Ammo Boxes,14.083158,384.287342
Ammo Boxes,73.293823,192.471598
Ammo Boxes,49.412188,182.049833
Ammo Boxes,61.175374,174.865131
Ammo Boxes,58.846421,176.246805
Ammo Boxes,286.294323,591.775209
Ammo Boxes,527.873837,846.713689
Ammo Boxes,522.939615,846.713689
Ammo Boxes,554.202846,869.017845
Ammo Boxes,711.861111,692.400509
Ammo Boxes,696.229495,692.163651
Ammo Boxes,700.176873,694.097994
Ammo Boxes,754.848054,550.206578
Ammo Boxes,355.294485,788.130737
Ammo Boxes,335.478649,769.576837
Ammo Boxes,358.965546,791.170419
Ammo Boxes,341.241820,797.131352
Ammo Boxes,344.794460,764.010667
Ammo Boxes,357.939228,786.512206
Ammo Boxes,345.149724,768.076735
Ammo Boxes,335.320754,765.668675
Ammo Boxes,336.110229,774.314003
Ammo Boxes,359.320810,790.025604
Ammo Boxes,346.689202,769.576837
Ammo Boxes,341.241820,785.288438
Ammo Boxes,75.267512,164.917083
Ammo Boxes,85.293851,165.509229
Ammo Boxes,90.978075,159.706200
Ammo Boxes,88.333332,177.431096
Ammo Boxes,88.925439,180.589207
Ammo Boxes,86.951750,180.628683
Ammo Boxes,91.135970,175.457277
Ammo Boxes,424.649911,842.134429
Ammo Boxes,503.084305,747.430587
Ammo Boxes,487.136899,746.246295
Ammo Boxes,504.386940,732.587467
Ammo Boxes,492.505333,900.283141
Ammo Boxes,496.452711,910.191713
Ammo Boxes,486.584267,897.756652
Ammo Boxes,490.571118,900.362093
Ammo Boxes,467.439485,650.437114
Ammo Boxes,419.597267,678.110059
Ammo Boxes,458.557885,696.624482
Ammo Boxes,461.794735,696.348147
Ammo Boxes,715.176908,153.705790
Ammo Boxes,-10.390584,522.454681
Ammo Boxes,-10.153741,533.508069
Ammo Boxes,224.044177,261.673697
Ammo Boxes,657.032035,504.887691
Ammo Boxes,637.966201,512.467157
Ammo Boxes,657.663615,523.046827
Ammo Boxes,655.966243,523.560020
Ammo Boxes,634.610930,512.664539
Ammo Boxes,658.966250,518.783378
Ammo Boxes,281.399575,706.967294
Ammo Boxes,281.754839,721.889367
Ammo Boxes,284.083791,715.810004
Ammo Boxes,280.333783,721.691985
Ammo Boxes,282.978526,713.165086
Ammo Boxes,620.676686,141.073348
Ammo Boxes,620.755634,130.177866
Ammo Boxes,658.058353,155.600657
Ammo Boxes,522.900141,840.002704
Ammo Boxes,527.913311,840.002704
Ammo Boxes,525.979096,640.173255
Ammo Boxes,554.439689,643.765606
Ammo Boxes,555.663376,647.910626
Ammo Boxes,556.373904,626.159139
Ammo Boxes,527.360678,607.684192
Ammo Boxes,527.084362,604.486605
Ammo Boxes,340.570766,802.697522
Ammo Boxes,360.268181,804.631865
Ammo Boxes,344.439196,803.605479
Ammo Boxes,341.241820,803.526526
Ammo Boxes,94.925453,61.725819
Ammo Boxes,119.241299,96.030795
Ammo Boxes,116.675504,94.530693
Ammo Boxes,116.872873,97.846709
Ammo Boxes,119.991301,101.794347
Ammo Boxes,100.017570,95.951842
Ammo Boxes,95.833350,60.975767
Ammo Boxes,98.793883,98.912571
Ammo Boxes,614.834567,504.848215
Ammo Boxes,680.439985,487.202272
Ammo Boxes,695.321598,500.071572
Ammo Boxes,692.361065,499.439950
Ammo Boxes,670.650488,491.149910
Ammo Boxes,653.045183,218.604964
Ammo Boxes,52.293774,493.360587
Ammo Boxes,67.333283,496.084458
Ammo Boxes,731.637473,729.271451
Ammo Boxes,722.045345,709.691165
Ammo Boxes,754.848054,713.559850
Ammo Boxes,725.124300,710.006976
Ammo Boxes,739.571702,726.744962
Ammo Boxes,754.729632,704.440806
Ammo Boxes,739.532228,708.625302
Ammo Boxes,741.584865,723.349993
Ammo Boxes,755.440160,709.809594
Ammo Boxes,727.650622,700.966884
Ammo Boxes,738.545384,705.822479
Ammo Boxes,731.045366,728.402970
Ammo Boxes,753.466472,707.835775
Ammo Boxes,744.782241,726.666009
Ammo Boxes,753.308577,717.546965
Ammo Boxes,725.676933,729.310927
Ammo Boxes,752.795417,715.928433
Ammo Boxes,727.295358,703.769707
Ammo Boxes,725.716407,710.006976
Ammo Boxes,727.255884,710.362263
Ammo Boxes,722.005871,713.125610
Ammo Boxes,721.808503,704.006566
Ammo Boxes,732.348001,730.929459
Ammo Boxes,741.505917,255.712763
Ammo Boxes,744.150660,266.924056
Ammo Boxes,740.440125,268.029395
Ammo Boxes,740.084861,269.490021
Ammo Boxes,725.203247,826.146494
Ammo Boxes,716.282174,807.829452
Ammo Boxes,101.912311,491.584150
Ammo Boxes,313.925967,675.425665
Ammo Boxes,467.597380,871.425905
Ammo Boxes,447.821018,876.715740
Ammo Boxes,704.163724,153.942649
Ammo Boxes,692.163696,788.170214
Ammo Boxes,676.058395,752.601993
Ammo Boxes,700.295294,791.762564
Ammo Boxes,236.833681,714.073043
Ammo Boxes,770.598091,545.390460
Ammo Boxes,792.032352,542.390255
Ammo Boxes,538.058072,745.575197
Ammo Boxes,520.729084,707.085723
Ammo Boxes,532.058057,739.969550
Ammo Boxes,536.637016,745.377815
Ammo Boxes,520.729084,703.217038
Ammo Boxes,553.216002,746.996346
Ammo Boxes,536.558068,712.928228
Ammo Boxes,531.623846,743.877712
Ammo Boxes,525.150147,746.364724
Ammo Boxes,532.768585,740.009027
Ammo Boxes,414.702519,677.202102
Ammo Boxes,414.899888,675.386188
Ammo Boxes,789.466556,395.024918
Ammo Boxes,791.756035,371.141706
Ammo Boxes,777.229685,385.826921
Ammo Boxes,784.808650,398.972556
Ammo Boxes,790.887612,370.391655
Ammo Boxes,790.650769,391.866807
Ammo Boxes,781.177063,393.722197
Ammo Boxes,796.019203,373.470813
Ammo Boxes,785.992864,377.260546
Ammo Boxes,787.769184,386.813830
Ammo Boxes,807.071861,348.877027
Ammo Boxes,558.544962,686.005335
Ammo Boxes,155.478227,459.529327
Ammo Boxes,163.846667,468.253608
Ammo Boxes,155.557174,467.345651
Ammo Boxes,344.518144,671.478026
Ammo Boxes,352.136583,664.332801
Ammo Boxes,325.728626,666.622431
Ammo Boxes,321.781248,664.569659
Ammo Boxes,759.308591,789.867698
Ammo Boxes,762.703335,788.722883
Ammo Boxes,744.979610,787.933355
Ammo Boxes,550.808101,187.931814
Ammo Boxes,377.518221,215.486329
Ammo Boxes,376.768219,216.946955
Ammo Boxes,391.886676,529.757812
Ammo Boxes,181.609867,238.737919
Ammo Boxes,217.767846,244.935711
Ammo Boxes,187.017774,240.790691
Ammo Boxes,218.281006,246.633195
Ammo Boxes,185.715140,238.422108
Ammo Boxes,183.701977,239.132683
Ammo Boxes,188.517778,240.909120
Ammo Boxes,213.504679,243.632990
Ammo Boxes,749.203304,463.555918
Ammo Boxes,746.755930,475.083022
Ammo Boxes,754.887528,468.885230
Ammo Boxes,757.927008,466.437694
Ammo Boxes,754.295421,454.831638
Ammo Boxes,321.031247,130.019961
Ammo Boxes,111.425492,307.032061
Ammo Boxes,109.136013,304.781907
Ammo Boxes,110.557069,307.703159
Ammo Boxes,73.254350,230.842642
Ammo Boxes,73.175402,241.738124
Ammo Boxes,305.202262,167.680430
Ammo Boxes,309.899642,163.732792
Ammo Boxes,305.281210,164.364414
Ammo Boxes,313.807545,161.680020
Ammo Boxes,314.281231,163.574886
Ammo Boxes,504.031676,415.355255
Ammo Boxes,280.096940,481.162385
Ammo Boxes,280.294309,480.135999
Ammo Boxes,481.294780,405.051919
Ammo Boxes,572.242362,276.161530
Ammo Boxes,576.860794,293.017945
Ammo Boxes,576.702899,292.386323
Ammo Boxes,576.860794,291.833653
Ammo Boxes,588.781875,287.333346
Ammo Boxes,587.479240,291.044126
Ammo Boxes,704.163724,725.008001
Ammo Boxes,706.966363,722.955229
Ammo Boxes,705.584780,726.705486
Ammo Boxes,536.242278,300.557934
Ammo Boxes,538.176493,285.122668
Ammo Boxes,557.400222,301.229033
Ammo Boxes,543.742295,291.399413
Ammo Boxes,536.518594,295.899721
Ammo Boxes,541.887028,297.991969
Ammo Boxes,540.584393,295.623386
Ammo Boxes,538.571231,296.294485
Ammo Boxes,543.387031,298.070922
ATKs,-25.587988,440.856998
ATKs,796.216572,644.989373
ATKs,465.426322,247.501676
ATKs,6.543667,452.305149
ATKs,-4.943202,460.871524
ATKs,783.663911,544.798314
ATKs,711.782163,723.507899
ATKs,0.701548,424.276918
ATKs,757.137533,715.533669
ATKs,740.282230,724.297426
ATKs,464.321056,191.918929
ATKs,454.571034,187.931814
ATKs,430.886767,195.629709
ATKs,428.281498,192.274216
ATKs,428.715710,195.471803
ATKs,430.176239,176.088899
ATKs,455.360509,170.285871
ATKs,442.728901,157.732381
ATKs,430.886767,192.195263
ATKs,797.519207,176.088899
ATKs,787.887605,550.798724
ATKs,782.598119,556.246465
ATKs,28.964772,400.709517
ATKs,38.833216,391.550996
ATKs,38.280583,390.603563
ATKs,830.914022,566.470848
ATKs,831.585076,569.984246
ATKs,836.519298,567.141947
ATKs,829.966651,568.484144
ATKs,659.637304,812.685047
ATKs,490.255328,194.326988
ATKs,815.479775,734.008616
ATKs,803.163957,744.430382
ATKs,115.293922,101.202201
ATKs,263.044268,828.712459
ATKs,602.360854,805.460869
ATKs,594.150308,824.449009
ATKs,394.452471,223.539511
ATKs,738.663805,690.624072
ATKs,728.479571,692.637367
ATKs,754.019104,688.571300
ATKs,16.254216,388.787649
ATKs,506.873788,143.205073
ATKs,658.058353,846.674213
Campfires,471.781600,533.942309
Campfires,616.689835,793.223191
Campfires,2.793658,410.381231
Campfires,146.083468,601.723258
Campfires,356.083960,313.506188
Campfires,796.729731,411.604999
Campfires,782.045486,414.802586
Campfires,798.782367,404.262392
Campfires,781.098115,407.302073
Campfires,275.557456,397.275072
Campfires,385.491924,319.743456
Campfires,68.043811,508.874806
Campfires,186.741458,135.625607
Campfires,178.333543,150.547680
Campfires,656.360981,441.883384
Campfires,54.109568,495.373883
Campfires,58.135893,482.701964
Campfires,70.017500,493.636922
Campfires,102.267575,493.281635
Campfires,780.071797,384.208389
Campfires,792.624458,360.127796
Chests,74.280668,233.329654
Chests,75.267512,240.553832
Chests,849.861435,276.003624
Chests,469.294752,531.771108
Chests,468.268434,527.665564
Chests,505.492206,542.508684
Chests,661.453098,632.909600
Chests,658.966250,628.804057
Chests,660.860991,638.752105
Chests,637.018830,627.501336
Chests,266.399539,778.814311
Chests,121.412357,419.026559
Chests,723.150611,352.864141
Chests,619.137209,779.761744
Chests,656.992561,747.706921
Chests,806.677123,646.371047
Chests,649.097806,375.839396
Chests,642.860949,375.760443
Chests,653.992554,385.432157
Chests,644.045162,375.365679
Chests,654.110975,371.852281
Chests,633.387243,381.642424
Chests,633.939875,370.549561
Chests,619.216157,372.128616
Chests,309.860168,445.594164
Chests,281.202206,449.739184
Chests,309.820694,450.765570
Chests,282.425893,444.765160
Chests,339.347079,207.077860
Chests,341.439189,208.380580
Chests,14.083158,403.393911
Chests,12.819997,408.960081
Chests,14.675265,403.157053
Chests,0.464705,441.804431
Chests,-1.035298,426.566548
Chests,-15.048489,446.975838
Chests,-1.469510,435.843498
Chests,0.938390,420.487185
Chests,1.688392,403.078100
Chests,164.241405,621.145638
Chests,147.346629,621.658831
Chests,146.991365,605.907755
Chests,154.846646,624.422178
Chests,126.899212,610.487015
Chests,170.162472,619.171819
Chests,162.622980,604.486605
Chests,142.491354,619.763965
Chests,349.531313,346.113680
Chests,358.255018,347.297971
Chests,352.570794,348.995456
Chests,355.176064,314.572050
Chests,331.768114,321.717275
Chests,355.294485,344.337243
Chests,561.347600,243.948801
Chests,560.597598,242.409222
Chests,559.689701,243.790896
Chests,173.044057,442.870294
Chests,745.176978,576.260991
Chests,745.453295,586.209040
Chests,742.098024,588.419717
Chests,753.505945,551.430346
Chests,729.821679,552.061968
Chests,752.440153,578.787480
Chests,810.821869,729.153021
Chests,264.741641,364.193863
Chests,347.873415,283.306755
Chests,667.689955,799.539412
Chests,690.505798,812.092902
Chests,671.361016,843.752960
Chests,671.795227,844.187201
Chests,672.939967,844.068772
Chests,671.992596,837.989409
Chests,821.835053,377.181593
Chests,799.611317,182.444597
Chests,795.900782,178.694341
Chests,796.966574,178.496959
Chests,686.992631,331.625847
Chests,560.123913,332.849615
Chests,560.202860,331.783753
Chests,381.505073,869.728420
Chests,412.373566,865.741306
Chests,410.597246,864.793872
Chests,411.347248,865.820258
Chests,167.122991,682.097173
Chests,166.136146,665.477616
Chests,560.202860,584.827366
Chests,528.860682,585.537941
Chests,303.978575,779.880173
Chests,211.215199,454.713209
Chests,174.820377,458.226607
Chests,788.361290,550.956630
Chests,788.361290,581.511350
Chests,788.400764,586.801185
Chests,789.506030,555.259555
Chests,141.662405,174.746702
Chests,442.807848,259.581449
Chests,239.517897,67.884134
Chests,217.215214,281.214507
Chests,220.373116,280.503932
Chests,175.925643,274.187710
Chests,175.767748,290.728315
Chests,174.938799,285.912196
Chests,174.425639,290.965173
Chests,198.465170,290.451980
Chests,174.859851,258.989303
Chests,213.978364,291.715224
Chests,198.149379,265.897670
Chests,173.991428,268.266253
Chests,575.321317,138.033666
Chests,574.729210,150.073963
Chests,572.163415,138.744241
Chests,681.663672,847.226882
Chests,681.505776,857.924982
Chests,666.663636,860.254088
Chests,687.821581,858.635557
Chests,665.992582,851.766666
Chests,687.111053,859.030321
Chests,681.742619,858.280269
Chests,670.571540,855.003730
Chests,678.584717,861.556809
Chests,666.742584,858.398698
Chests,309.978589,141.231253
Chests,308.873323,155.955944
Chests,307.807531,145.415750
Chests,272.439027,126.151275
Chests,311.794383,142.099734
Chests,485.992160,208.814821
Chests,373.373475,299.531548
Chests,372.307683,288.004444
Chests,172.767741,588.617099
Chests,425.399912,147.429045
Chests,800.085002,412.631385
Chests,785.756021,403.591293
Chests,789.269187,403.907104
Chests,742.295393,684.623662
Chests,742.966447,692.203127
Chests,753.426998,689.360828
Chests,716.795333,669.543683
Chests,759.229643,688.058107
Chests,716.637438,698.716730
Chests,729.111151,695.953384
Chests,304.531208,358.232929
Chests,302.083834,354.759008
Chests,280.491678,401.301663
Chests,302.557519,364.628103
Chests,656.834666,847.819028
Chests,663.900472,854.964253
Chests,657.071509,853.937867
Chests,773.598098,790.696702
